LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/10/2015;"14";"9";"16";"6";"59";"12";"5";"11";"0";"1027";"0";"0";"pioggia "
Milano;2/10/2015;"14";"13";"16";"10";"75";"9";"6";"17";"0";"1024";"0";"0";"pioggia "
Milano;3/10/2015;"15";"13";"17";"13";"89";"6";"6";"11";"0";"1021";"0";"0";"pioggia "
Milano;4/10/2015;"17";"15";"20";"15";"88";"7";"9";"19";"0";"1018";"0";"0";"pioggia "
Milano;5/10/2015;"17";"12";"21";"13";"81";"10";"4";"9";"0";"1016";"0";"0";"nebbia "
Milano;6/10/2015;"16";"15";"18";"15";"92";"6";"5";"9";"0";"1012";"0";"0";"pioggia "
Milano;7/10/2015;"17";"14";"21";"15";"85";"6";"7";"17";"0";"1010";"0";"0";"nebbia "
Milano;8/10/2015;"18";"16";"23";"14";"73";"10";"6";"9";"0";"1015";"0";"0";""
Milano;9/10/2015;"17";"14";"22";"13";"78";"10";"6";"13";"0";"1017";"0";"0";"nebbia "
Milano;10/10/2015;"17";"14";"20";"13";"77";"10";"6";"13";"0";"1011";"0";"0";"pioggia nebbia "
Milano;11/10/2015;"16";"12";"21";"12";"76";"10";"4";"7";"0";"1007";"0";"0";""
Milano;12/10/2015;"16";"13";"21";"12";"78";"10";"5";"9";"0";"1013";"0";"0";"pioggia "
Milano;13/10/2015;"15";"14";"16";"14";"96";"3";"8";"13";"0";"1013";"0";"0";"pioggia "
Milano;14/10/2015;"15";"14";"17";"13";"91";"7";"8";"15";"0";"1007";"0";"0";"pioggia "
Milano;15/10/2015;"13";"11";"15";"11";"84";"10";"14";"20";"0";"1007";"0";"0";"pioggia temporale "
Milano;16/10/2015;"11";"8";"15";"8";"80";"9";"8";"22";"0";"1013";"0";"0";"pioggia nebbia "
Milano;17/10/2015;"11";"7";"14";"8";"83";"10";"5";"9";"0";"1018";"0";"0";"pioggia nebbia "
Milano;18/10/2015;"12";"11";"13";"10";"91";"5";"4";"7";"0";"1018";"0";"0";"pioggia "
Milano;19/10/2015;"12";"8";"16";"10";"86";"6";"7";"13";"0";"1014";"0";"0";"nebbia "
Milano;20/10/2015;"12";"10";"17";"8";"76";"8";"6";"9";"0";"1016";"0";"0";"nebbia "
Milano;21/10/2015;"11";"6";"17";"7";"77";"8";"4";"11";"0";"1017";"0";"0";"nebbia "
Milano;22/10/2015;"10";"5";"16";"6";"76";"7";"6";"13";"0";"1015";"0";"0";"nebbia "
Milano;23/10/2015;"11";"7";"17";"8";"78";"10";"4";"9";"0";"1021";"0";"0";"nebbia "
Milano;24/10/2015;"11";"6";"18";"8";"83";"4";"4";"7";"0";"1023";"0";"0";"nebbia "
Milano;25/10/2015;"13";"8";"18";"10";"86";"4";"4";"7";"0";"1022";"0";"0";"nebbia "
Milano;26/10/2015;"10";"7";"16";"9";"96";"0";"5";"9";"0";"1022";"0";"0";"nebbia "
Milano;27/10/2015;"10";"6";"14";"9";"91";"2";"4";"7";"0";"1021";"0";"0";"nebbia "
Milano;28/10/2015;"12";"11";"13";"11";"92";"4";"8";"15";"0";"1017";"0";"0";"pioggia "
Milano;29/10/2015;"13";"12";"14";"12";"94";"5";"5";"9";"0";"1016";"0";"0";"pioggia "
Milano;30/10/2015;"13";"10";"19";"12";"91";"4";"3";"6";"0";"1024";"0";"0";"nebbia "
Milano;31/10/2015;"12";"8";"18";"9";"80";"10";"4";"9";"0";"1029";"0";"0";"nebbia "
