LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/9/1997;"23,2";"16,6";"31,4";"18,9";"77";"11";"2";"5";"0";"1018";"1006";"0";""
Milano;2/9/1997;"24,4";"18,9";"29,5";"20,4";"78";"9";"3";"8";"0";"1017";"1005";"0";""
Milano;3/9/1997;"23,7";"19,6";"28,6";"20,9";"84";"7";"3";"9";"0";"1018";"1006";"0";""
Milano;4/9/1997;"24,7";"17,1";"31";"19,6";"73";"8";"1";"4";"0";"1019";"1007";"0";""
Milano;5/9/1997;"25,1";"20,6";"32";"20,8";"77";"5";"3";"5";"0";"1020";"1008";"0";""
Milano;6/9/1997;"26";"20,1";"31,8";"20,7";"73";"7";"2";"8";"0";"1020";"1008";"0";""
Milano;7/9/1997;"24,7";"20,1";"30,5";"20";"75";"8";"5";"11";"0";"1020";"1008";"0";""
Milano;8/9/1997;"24,7";"19";"30,2";"19,8";"74";"9";"4";"11";"0";"1022";"1010";"0";""
Milano;9/9/1997;"24,9";"19";"31";"19,4";"72";"7";"5";"11";"0";"1016";"1004";"0";""
Milano;10/9/1997;"25,2";"19";"31";"16,1";"57";"9";"6";"18";"0";"1013";"1002";"0";""
Milano;11/9/1997;"23,7";"21";"29";"19,7";"78";"6";"5";"15";"0";"1017";"1005";"0";""
Milano;12/9/1997;"23,8";"19,9";"28";"18,9";"74";"8";"4";"9";"0";"1015";"1003";"0";""
Milano;13/9/1997;"21,8";"19";"24";"19,7";"88";"6";"3";"9";"0";"1011";"999";"0";""
Milano;14/9/1997;"18,9";"16";"21,8";"15,5";"81";"10";"10";"28";"39";"1017";"1005";"0";""
Milano;15/9/1997;"18,9";"15";"24";"11,7";"63";"11";"3";"8";"0";"1025";"1013";"0";""
Milano;16/9/1997;"18,5";"12";"25";"11,2";"62";"10";"3";"11";"0";"1026";"1014";"0";""
Milano;17/9/1997;"18,8";"12";"26";"12,1";"65";"8";"3";"9";"0";"1025";"1013";"0";""
Milano;18/9/1997;"19,7";"12";"28,9";"12,6";"64";"7";"3";"9";"0";"1023";"1011";"0";""
Milano;19/9/1997;"19,4";"11,3";"29,6";"12,5";"64";"7";"2";"5";"0";"1020";"1008";"0";""
Milano;20/9/1997;"20,8";"13";"28";"14,6";"68";"6";"5";"17";"0";"1020";"1008";"0";""
Milano;21/9/1997;"20,1";"15,4";"25,5";"14,7";"71";"10";"5";"15";"0";"1023";"1011";"0";""
Milano;22/9/1997;"19,3";"14,9";"25,7";"13,5";"69";"9";"4";"8";"0";"1023";"1010";"0";""
Milano;23/9/1997;"19,7";"16";"25";"14,3";"71";"8";"2";"5";"0";"1021";"1009";"0";""
Milano;24/9/1997;"19,7";"13,1";"27,1";"13,8";"69";"4";"2";"8";"0";"1020";"1008";"0";""
Milano;25/9/1997;"18,4";"13,4";"24,5";"12,9";"70";"7";"6";"13";"0";"1024";"1012";"0";""
Milano;26/9/1997;"18,4";"13";"24";"11,4";"64";"10";"5";"13";"0";"1023";"1011";"0";""
Milano;27/9/1997;"18,4";"11";"25,6";"12,1";"67";"6";"3";"9";"0";"1017";"1004";"0";""
Milano;28/9/1997;"20,9";"13";"26,1";"14,8";"68";"5";"2";"5";"0";"1016";"1004";"0";""
Milano;29/9/1997;"20,9";"15,2";"27,3";"16,5";"76";"4";"2";"5";"0";"1020";"1008";"0";""
Milano;30/9/1997;"20,7";"13,9";"28";"15,8";"74";"4";"4";"13";"0";"1021";"1009";"0";""
