LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/7/1975;"21,9";"18";"30";"4,1";"31";"13";"34";"50";"68";"0";"0";"0";""
Milano;2/7/1975;"20,1";"12";"27";"11,8";"59";"12";"6";"74";"0";"1012";"0";"0";"nebbia "
Milano;3/7/1975;"23,1";"14";"32";"14,6";"59";"10";"7";"15";"0";"0";"0";"0";""
Milano;4/7/1975;"19,8";"15";"24";"15,6";"77";"8";"4";"26";"0";"0";"0";"2";"pioggia temporale "
Milano;5/7/1975;"19,9";"14";"27";"15,6";"76";"6";"1";"9";"0";"0";"0";"5,6";"pioggia nebbia "
Milano;6/7/1975;"23,8";"19";"30";"17,4";"67";"9";"2";"9";"0";"0";"0";"0";"pioggia temporale "
Milano;7/7/1975;"24,6";"17";"31";"18,3";"68";"9";"3";"13";"0";"0";"0";"0";""
Milano;8/7/1975;"25,5";"19";"33";"18,5";"65";"8";"2";"18";"0";"1017";"0";"0";""
Milano;9/7/1975;"25,6";"18";"32";"18,8";"66";"7";"1";"9";"0";"0";"0";"0";""
Milano;10/7/1975;"25,7";"18";"33";"18,6";"65";"7";"3";"31";"0";"0";"0";"0";"temporale "
Milano;11/7/1975;"23,2";"18";"31";"18,6";"75";"6";"4";"29";"0";"1015";"0";"312,9";"pioggia temporale "
Milano;12/7/1975;"23,4";"16";"31";"17,9";"71";"8";"7";"18";"0";"0";"0";"2";""
Milano;13/7/1975;"25";"18";"31";"17,4";"63";"10";"0";"5";"0";"0";"0";"0";""
Milano;14/7/1975;"26,1";"18";"33";"19,6";"67";"9";"3";"13";"0";"1020";"0";"0";""
Milano;15/7/1975;"26,7";"19";"33";"19,3";"64";"9";"4";"17";"0";"0";"0";"0";""
Milano;16/7/1975;"26,6";"21";"33";"21,3";"73";"8";"5";"11";"0";"0";"0";"0";""
Milano;17/7/1975;"25,6";"21";"31";"21,3";"77";"6";"3";"17";"0";"0";"0";"0,5";"pioggia temporale "
Milano;18/7/1975;"24,7";"18";"29";"19,9";"75";"7";"6";"65";"0";"0";"0";"0,3";"pioggia temporale "
Milano;19/7/1975;"24,6";"16";"32";"12,9";"48";"10";"11";"34";"0";"0";"0";"7,1";"pioggia "
Milano;20/7/1975;"23,4";"16";"31";"16,8";"66";"10";"3";"13";"0";"0";"0";"0";""
Milano;21/7/1975;"23,6";"16";"32";"16,4";"64";"11";"2";"17";"0";"0";"0";"0";"temporale "
Milano;22/7/1975;"23,8";"17";"30";"17,6";"68";"10";"1";"5";"0";"0";"0";"0";""
Milano;23/7/1975;"24,7";"19";"30";"18,7";"69";"10";"2";"11";"0";"1014";"0";"0";""
Milano;24/7/1975;"24,9";"19";"31";"20,1";"75";"7";"5";"13";"0";"0";"0";"0";""
Milano;25/7/1975;"25";"20";"38";"17,3";"62";"7";"5";"20";"0";"0";"0";"0";""
Milano;26/7/1975;"22,3";"16";"28";"14,4";"61";"10";"3";"11";"0";"0";"0";"0";""
Milano;27/7/1975;"22";"16";"28";"14,6";"63";"11";"3";"9";"0";"0";"0";"0";""
Milano;28/7/1975;"22,6";"12";"29";"16,6";"69";"10";"1";"7";"0";"0";"0";"0";""
Milano;29/7/1975;"22,6";"18";"30";"18,3";"77";"8";"3";"11";"0";"0";"0";"10,9";"pioggia temporale "
Milano;30/7/1975;"23,4";"16";"30";"17,7";"70";"7";"2";"7";"0";"0";"0";"0";""
Milano;31/7/1975;"25,1";"17";"31";"18,4";"66";"8";"3";"15";"0";"0";"0";"0";""
