LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/2/2015;"3";"-2";"8";"0";"74";"10";"8";"19";"0";"991";"0";"0";""
Milano;2/2/2015;"3";"-4";"10";"0";"66";"14";"7";"17";"0";"1000";"0";"0";""
Milano;3/2/2015;"3";"0";"5";"0";"76";"9";"7";"11";"0";"1002";"0";"0";"neve "
Milano;4/2/2015;"5";"3";"8";"1";"67";"10";"6";"11";"0";"1003";"0";"0";"pioggia "
Milano;5/2/2015;"2";"0";"6";"2";"92";"5";"6";"13";"0";"1004";"0";"0";"pioggia neve "
Milano;6/2/2015;"2";"0";"3";"2";"100";"5";"4";"7";"0";"1008";"0";"0";"pioggia neve "
Milano;7/2/2015;"2";"0";"5";"2";"94";"8";"6";"11";"0";"1020";"0";"0";"pioggia neve "
Milano;8/2/2015;"1";"-2";"4";"1";"97";"5";"7";"15";"0";"1014";"0";"0";"nebbia "
Milano;9/2/2015;"3";"-3";"8";"0";"77";"8";"7";"15";"0";"1021";"0";"0";"nebbia "
Milano;10/2/2015;"3";"-2";"11";"2";"81";"6";"5";"9";"0";"1023";"0";"0";""
Milano;11/2/2015;"4";"-1";"11";"3";"83";"4";"6";"11";"0";"1025";"0";"0";"nebbia "
Milano;12/2/2015;"3";"-2";"8";"3";"89";"3";"7";"11";"0";"1025";"0";"0";"nebbia "
Milano;13/2/2015;"5";"3";"8";"4";"91";"2";"5";"9";"0";"1024";"0";"0";""
Milano;14/2/2015;"4";"4";"5";"4";"100";"2";"7";"13";"0";"1017";"0";"0";"pioggia "
Milano;15/2/2015;"4";"2";"6";"4";"100";"4";"6";"15";"0";"1014";"0";"0";"pioggia "
Milano;16/2/2015;"7";"3";"11";"6";"90";"10";"7";"11";"0";"1020";"0";"0";""
Milano;17/2/2015;"9";"5";"13";"4";"74";"10";"6";"11";"0";"1028";"0";"0";""
Milano;18/2/2015;"6";"3";"10";"2";"76";"8";"6";"13";"0";"1036";"0";"0";""
Milano;19/2/2015;"5";"0";"11";"3";"84";"6";"5";"11";"0";"1032";"0";"0";"nebbia "
Milano;20/2/2015;"6";"-1";"12";"3";"82";"6";"5";"11";"0";"1024";"0";"0";"nebbia "
Milano;21/2/2015;"6";"5";"7";"5";"95";"4";"10";"19";"0";"1009";"0";"0";"pioggia "
Milano;22/2/2015;"7";"4";"11";"5";"93";"11";"10";"20";"0";"1002";"0";"0";"pioggia nebbia "
Milano;23/2/2015;"6";"-1";"11";"4";"87";"6";"5";"11";"0";"1005";"0";"0";"nebbia "
Milano;24/2/2015;"7";"3";"11";"4";"81";"9";"8";"24";"44";"1004";"0";"0";"pioggia "
Milano;25/2/2015;"9";"4";"12";"3";"57";"12";"8";"17";"0";"1011";"0";"0";""
Milano;26/2/2015;"7";"4";"11";"2";"70";"12";"7";"17";"0";"1017";"0";"0";""
Milano;27/2/2015;"8";"6";"12";"3";"71";"9";"6";"9";"0";"1013";"0";"0";""
Milano;28/2/2015;"8";"4";"12";"4";"76";"9";"5";"11";"0";"1016";"0";"0";""
