LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/3/2003;"8,1";"1";"15,2";"1,3";"62";"4";"2";"8";"0";"0";"0";"0";"pioggia "
Milano;2/3/2003;"8,3";"6,8";"11";"6,3";"87";"2";"3";"11";"0";"0";"0";"1";"pioggia "
Milano;3/3/2003;"7,5";"4,8";"13,2";"4,7";"82";"2";"5";"9";"0";"0";"0";"2";"nebbia "
Milano;4/3/2003;"7,6";"1";"17,3";"1,4";"65";"6";"3";"9";"0";"0";"0";"0";"nebbia "
Milano;5/3/2003;"7,8";"1";"16,9";"1,8";"66";"6";"3";"8";"0";"0";"0";"0";""
Milano;6/3/2003;"8,5";"1,7";"15,2";"4,6";"76";"8";"3";"13";"0";"0";"0";"0";"pioggia "
Milano;7/3/2003;"9,6";"6";"15,3";"5,8";"77";"5";"4";"9";"0";"0";"0";"0,5";"pioggia "
Milano;8/3/2003;"8,4";"2,8";"14,3";"5";"79";"3";"3";"8";"0";"0";"0";"0";"nebbia "
Milano;9/3/2003;"9,3";"3,8";"15,3";"4,9";"74";"2";"4";"11";"0";"0";"0";"0";"nebbia "
Milano;10/3/2003;"11,1";"3";"21,8";"3,8";"61";"4";"3";"9";"0";"0";"0";"0";"nebbia "
Milano;11/3/2003;"11,4";"5";"17,3";"6,9";"74";"6";"5";"11";"0";"0";"0";"0";""
Milano;12/3/2003;"12,8";"8,6";"20";"8,2";"74";"9";"12";"18";"0";"0";"0";"0";""
Milano;13/3/2003;"12,3";"7";"19,2";"4,5";"59";"8";"7";"29";"0";"0";"0";"0";""
Milano;14/3/2003;"8,7";"4";"15,2";"0,8";"58";"11";"11";"26";"0";"0";"0";"0";""
Milano;15/3/2003;"7,1";"3";"12,7";"-1,2";"55";"11";"9";"26";"0";"0";"0";"0";""
Milano;16/3/2003;"7,7";"0,7";"15,3";"-2,3";"49";"10";"6";"15";"0";"0";"0";"0";""
Milano;17/3/2003;"8,5";"0,8";"16,3";"-0,8";"52";"10";"6";"11";"0";"0";"0";"0";""
Milano;18/3/2003;"10,6";"4";"18,4";"-0,2";"47";"10";"5";"15";"0";"0";"0";"0";""
Milano;19/3/2003;"8,8";"1";"17,1";"0,4";"56";"9";"6";"18";"0";"0";"0";"0";""
Milano;20/3/2003;"10,3";"1,3";"20,2";"1,8";"56";"6";"2";"11";"0";"0";"0";"0";""
Milano;21/3/2003;"9,8";"3";"17,3";"2,4";"60";"7";"10";"21";"0";"0";"0";"0";""
Milano;22/3/2003;"8,7";"3,5";"15";"-0,5";"52";"10";"8";"15";"0";"0";"0";"0";""
Milano;23/3/2003;"7,5";"2";"14,4";"-0,9";"55";"10";"6";"11";"0";"0";"0";"0";""
Milano;24/3/2003;"9,7";"-0,6";"20,4";"0,1";"51";"9";"4";"13";"0";"0";"0";"0";""
Milano;25/3/2003;"12,1";"2";"21";"4,7";"60";"10";"6";"13";"0";"0";"0";"0";""
Milano;26/3/2003;"12,9";"5,5";"21,4";"5,4";"60";"10";"6";"13";"0";"0";"0";"0";""
Milano;27/3/2003;"12,6";"5";"20,6";"4,6";"58";"9";"2";"8";"0";"0";"0";"0";""
Milano;28/3/2003;"13,3";"5";"20,9";"5,7";"60";"6";"6";"15";"0";"0";"0";"0";""
Milano;29/3/2003;"12,2";"8";"18,1";"7,8";"74";"4";"7";"15";"0";"0";"0";"0";"nebbia "
Milano;30/3/2003;"13,2";"6,7";"20";"7,8";"70";"4";"5";"9";"0";"0";"0";"0";""
Milano;31/3/2003;"14,2";"8";"21";"8,8";"70";"5";"8";"18";"0";"0";"0";"0";""
