LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/7/1987;"26,8";"21,5";"32";"20,5";"68";"5";"5";"11";"0";"1016";"1004";"0";""
Milano;2/7/1987;"26,8";"20,2";"32,5";"18,9";"62";"11";"5";"9";"0";"1016";"1004";"2";"pioggia temporale "
Milano;3/7/1987;"26,1";"21,6";"30,8";"19,1";"65";"10";"4";"13";"0";"1017";"1004";"0";""
Milano;4/7/1987;"25,4";"21";"31";"19,3";"69";"9";"4";"8";"0";"1016";"1004";"0";""
Milano;5/7/1987;"25,8";"22,9";"30,5";"18,4";"64";"10";"5";"11";"0";"1018";"1005";"0";""
Milano;6/7/1987;"24,1";"22";"27,8";"16,9";"64";"8";"10";"15";"0";"1020";"1007";"0";""
Milano;7/7/1987;"24,3";"20,3";"29,3";"15,7";"59";"12";"6";"11";"0";"1019";"1007";"0";""
Milano;8/7/1987;"23,8";"19,7";"29";"18,5";"72";"6";"6";"17";"0";"1016";"1003";"0";""
Milano;9/7/1987;"23,1";"19,4";"29,1";"19,3";"79";"4";"4";"11";"0";"1014";"1002";"0,5";""
Milano;10/7/1987;"23,3";"19";"28,5";"16,8";"67";"13";"8";"17";"0";"1019";"1006";"0";""
Milano;11/7/1987;"24,2";"19,6";"29";"16,6";"63";"9";"4";"9";"0";"1019";"1007";"0";""
Milano;12/7/1987;"25,3";"19,3";"31,5";"18";"64";"7";"5";"13";"0";"1016";"1004";"0";""
Milano;13/7/1987;"26,2";"19,4";"31,4";"15,7";"52";"10";"5";"11";"0";"1015";"1003";"0";""
Milano;14/7/1987;"27,4";"21,5";"31,8";"18,8";"59";"6";"4";"5";"0";"1016";"1005";"0";"temporale "
Milano;15/7/1987;"26,4";"22";"32,6";"18,4";"61";"9";"5";"13";"0";"1016";"1003";"0";"pioggia "
Milano;16/7/1987;"23,9";"20";"30";"19,1";"75";"7";"5";"13";"0";"1012";"1000";"0,8";"pioggia "
Milano;17/7/1987;"22,3";"19";"27,8";"19";"82";"9";"8";"35";"0";"1006";"994";"3,6";""
Milano;18/7/1987;"24";"20,5";"26,9";"18,8";"73";"9";"11";"24";"0";"1004";"992";"0,8";"pioggia "
Milano;19/7/1987;"22,2";"20";"25,2";"16,9";"72";"13";"5";"28";"0";"1008";"996";"0,3";"pioggia "
Milano;20/7/1987;"22,7";"15,8";"28,6";"15,2";"63";"16";"3";"9";"0";"1011";"999";"0";""
Milano;21/7/1987;"22,8";"18,8";"27,8";"15,5";"63";"13";"5";"9";"0";"1011";"999";"0";""
Milano;22/7/1987;"23,2";"18,5";"28,8";"15,2";"61";"11";"3";"8";"0";"1015";"1003";"0";""
Milano;23/7/1987;"24,7";"17,5";"29,7";"17,2";"63";"9";"4";"11";"0";"1016";"1004";"0";""
Milano;24/7/1987;"25,9";"20,5";"31";"19,6";"68";"8";"2";"8";"0";"1014";"1002";"0";""
Milano;25/7/1987;"26,2";"21";"31,4";"18,6";"63";"9";"7";"17";"0";"1011";"999";"0";""
Milano;26/7/1987;"24,4";"19,4";"31,4";"12,1";"46";"30";"14";"42";"0";"1007";"995";"0";""
Milano;27/7/1987;"21,4";"17";"26,5";"12,3";"56";"21";"7";"17";"0";"1016";"1004";"0";""
Milano;28/7/1987;"24,2";"15,2";"29,8";"14,6";"55";"22";"6";"13";"0";"1012";"1000";"0";""
Milano;29/7/1987;"22,4";"18,5";"27,8";"17,1";"72";"12";"5";"9";"0";"1014";"1002";"0";""
Milano;30/7/1987;"19,8";"18";"22,4";"18,2";"90";"7";"3";"9";"0";"1012";"1000";"1";"pioggia temporale "
Milano;31/7/1987;"21,1";"16";"26,7";"17,1";"78";"6";"2";"9";"0";"1012";"1000";"0";"nebbia "
