LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/9/1980;"20,7";"13";"30";"8,8";"46";"13";"10";"37";"0";"0";"0";"0";""
Milano;2/9/1980;"19,1";"10";"25";"11,7";"62";"11";"4";"17";"0";"0";"0";"0";""
Milano;3/9/1980;"18,4";"12";"25";"12,8";"70";"10";"2";"9";"0";"0";"0";"0";""
Milano;4/9/1980;"18,6";"12";"26";"13,9";"74";"7";"1";"9";"0";"0";"0";"0";""
Milano;5/9/1980;"19,4";"13";"26";"14,4";"73";"4";"4";"17";"0";"0";"0";"0";""
Milano;6/9/1980;"19,7";"15";"25";"15,3";"76";"6";"4";"13";"0";"0";"0";"0";""
Milano;7/9/1980;"19,5";"13";"26";"14,3";"72";"7";"2";"7";"0";"0";"0";"0";""
Milano;8/9/1980;"20,1";"13";"27";"14,8";"72";"7";"2";"11";"0";"0";"0";"0";""
Milano;9/9/1980;"20,2";"16";"25";"16,8";"81";"5";"2";"9";"0";"0";"0";"0";"pioggia temporale "
Milano;10/9/1980;"18,1";"15";"22";"15,2";"83";"8";"4";"17";"0";"0";"0";"4,1";"pioggia temporale "
Milano;11/9/1980;"18,4";"14";"24";"15,2";"82";"9";"6";"18";"0";"0";"0";"0";""
Milano;12/9/1980;"19,1";"14";"24";"15,8";"81";"5";"2";"15";"0";"0";"0";"0";""
Milano;13/9/1980;"20";"15";"25";"16,8";"82";"5";"4";"15";"0";"0";"0";"0";""
Milano;14/9/1980;"19,3";"15";"25";"16,6";"84";"5";"2";"11";"0";"0";"0";"0";""
Milano;15/9/1980;"19,7";"15";"26";"16,5";"82";"4";"2";"9";"0";"0";"0";"0";""
Milano;16/9/1980;"19,6";"15";"24";"17,3";"87";"2";"1";"9";"0";"0";"0";"0";"nebbia "
Milano;17/9/1980;"19,6";"16";"25";"16,9";"84";"2";"1";"11";"0";"0";"0";"0";"nebbia "
Milano;18/9/1980;"20,1";"16";"25";"17,1";"83";"2";"0";"5";"0";"0";"0";"0";""
Milano;19/9/1980;"20,4";"17";"25";"16,8";"80";"4";"1";"9";"0";"0";"0";"0";""
Milano;20/9/1980;"20,4";"18";"25";"18,3";"88";"2";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;21/9/1980;"19,8";"16";"24";"17,7";"88";"2";"1";"7";"0";"0";"0";"0";"nebbia "
Milano;22/9/1980;"19,5";"16";"23";"16,7";"84";"3";"3";"11";"0";"0";"0";"0";"pioggia temporale "
Milano;23/9/1980;"19,6";"16";"25";"16,5";"82";"4";"2";"13";"0";"0";"0";"2";"pioggia grandine temporale nebbia "
Milano;24/9/1980;"19,8";"15";"26";"16,1";"79";"5";"1";"5";"0";"0";"0";"0";""
Milano;25/9/1980;"19,4";"15";"25";"16,3";"82";"3";"1";"5";"0";"0";"0";"0";""
Milano;26/9/1980;"19,3";"15";"25";"15,8";"80";"3";"1";"9";"0";"0";"0";"0";""
Milano;27/9/1980;"18,6";"15";"23";"15,8";"84";"5";"2";"13";"0";"0";"0";"0";""
Milano;28/9/1980;"18,4";"13";"24";"15,8";"85";"3";"0";"5";"0";"0";"0";"0";""
Milano;29/9/1980;"18";"14";"23";"15,8";"87";"3";"0";"9";"0";"0";"0";"0";""
Milano;30/9/1980;"17,2";"13";"23";"15,6";"90";"2";"2";"13";"0";"0";"0";"0";"pioggia nebbia "
