LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/1/1985;"-2,3";"-4,9";"1,6";"-5,4";"79";"15";"2";"8";"0";"1015";"0";"0";""
Milano;2/1/1985;"-3,5";"-5,5";"-2";"-4,3";"94";"2";"6";"13";"0";"1005";"0";"0";"nebbia "
Milano;3/1/1985;"-3,9";"-7";"1,4";"-7,1";"78";"3";"4";"17";"0";"1004";"0";"0";"nebbia "
Milano;4/1/1985;"-3";"-7,2";"3,4";"-10";"58";"9";"3";"9";"0";"1004";"0";"0";""
Milano;5/1/1985;"-3,5";"-7,5";"0,5";"-11,7";"53";"15";"9";"31";"0";"1002";"0";"0";""
Milano;6/1/1985;"-7,3";"-11,5";"-2,3";"-11,3";"73";"12";"2";"9";"0";"1008";"0";"0";""
Milano;7/1/1985;"-8,8";"-12,2";"-2,6";"-11,6";"80";"7";"0";"0";"0";"1010";"0";"0";""
Milano;8/1/1985;"-7,1";"-9,6";"-5";"-8,3";"91";"3";"2";"21";"0";"1011";"0";"0,5";"neve "
Milano;9/1/1985;"-8,1";"-11,2";"-5,5";"-8,8";"95";"2";"2";"8";"0";"1010";"0";"0";"nebbia "
Milano;10/1/1985;"-10";"-14,4";"-6,5";"-10,3";"98";"0";"1";"8";"0";"1016";"0";"0";"nebbia "
Milano;11/1/1985;"-8,8";"-11";"-4,9";"-9,1";"98";"1";"0";"0";"0";"1024";"0";"0";"nebbia "
Milano;12/1/1985;"-9,7";"-13,4";"-5,5";"-10,1";"97";"1";"1";"5";"0";"1025";"0";"0";"nebbia "
Milano;13/1/1985;"-6,2";"-11,6";"-2,8";"-6,6";"97";"1";"2";"9";"0";"1019";"0";"0,5";"neve nebbia "
Milano;14/1/1985;"-1,8";"-3,2";"-1";"-2,1";"98";"1";"0";"0";"0";"1012";"0";"11,9";"neve "
Milano;15/1/1985;"-1,4";"-2";"-1";"-1,8";"97";"1";"3";"11";"0";"1018";"0";"18";"neve "
Milano;16/1/1985;"-0,4";"-1,5";"0,8";"-0,5";"0";"0";"0";"0";"0";"1019";"0";"36,1";"neve "
Milano;17/1/1985;"1,2";"0,2";"3,2";"0,4";"94";"3";"0";"0";"0";"1014";"0";"23,6";"pioggia neve nebbia "
Milano;18/1/1985;"0,1";"-0,3";"0,5";"-0,6";"95";"1";"0";"0";"0";"1006";"0";"0,3";"neve nebbia "
Milano;19/1/1985;"0,2";"-1";"1,5";"-0,7";"94";"2";"3";"11";"0";"1006";"0";"0";""
Milano;20/1/1985;"1,1";"0,4";"2,1";"0,2";"94";"2";"3";"9";"0";"1009";"0";"0";"pioggia nebbia "
Milano;21/1/1985;"1,3";"0,5";"2,1";"0,9";"97";"1";"0";"0";"0";"1012";"0";"2,3";"pioggia "
Milano;22/1/1985;"0,9";"0,4";"1,4";"0,3";"96";"1";"2";"5";"0";"1010";"0";"16";"pioggia neve "
Milano;23/1/1985;"1,4";"0,6";"2";"0,5";"94";"0";"0";"0";"0";"1009";"0";"5,1";"pioggia nebbia "
Milano;24/1/1985;"3,5";"1";"9";"-2,5";"65";"20";"12";"34";"0";"1005";"0";"0";"nebbia "
Milano;25/1/1985;"1,8";"0,6";"4,4";"0,1";"88";"3";"2";"8";"0";"1016";"0";"0";""
Milano;26/1/1985;"0,6";"0,4";"1";"-0,2";"94";"1";"0";"0";"0";"1010";"0";"13,5";"pioggia neve nebbia "
Milano;27/1/1985;"-0,9";"-2,3";"0,6";"-1,4";"96";"1";"5";"9";"0";"1010";"0";"2";"nebbia "
Milano;28/1/1985;"-0,8";"-4,6";"1";"-1,6";"94";"1";"0";"0";"0";"1016";"0";"0";"pioggia nebbia "
Milano;29/1/1985;"1,6";"-1,6";"6,5";"0,3";"91";"1";"1";"9";"0";"1024";"0";"0,3";"pioggia nebbia "
Milano;30/1/1985;"-1,4";"-4,3";"3,5";"-2,6";"91";"1";"3";"9";"0";"1026";"0";"0";"nebbia "
Milano;31/1/1985;"-1,6";"-6,6";"3,2";"-2,9";"91";"1";"0";"0";"0";"1025";"0";"0";"nebbia "
