LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/4/1978;"10,7";"9";"12";"7,9";"83";"6";"0";"0";"0";"0";"0";"0,5";"pioggia "
Milano;2/4/1978;"10,6";"8";"15";"8,4";"86";"6";"0";"5";"0";"0";"0";"21,1";"pioggia "
Milano;3/4/1978;"10,1";"5";"16";"7,8";"86";"5";"1";"11";"0";"0";"0";"0";"nebbia "
Milano;4/4/1978;"12";"7";"19";"7,8";"75";"7";"6";"24";"0";"0";"0";"0";"pioggia temporale "
Milano;5/4/1978;"11,3";"8";"16";"8,1";"81";"7";"1";"15";"0";"0";"0";"2";"pioggia temporale "
Milano;6/4/1978;"9,4";"9";"17";"7,2";"86";"5";"6";"26";"0";"0";"0";"3,1";"pioggia "
Milano;7/4/1978;"8,4";"6";"11";"1,8";"63";"9";"5";"17";"0";"0";"0";"0";""
Milano;8/4/1978;"8,6";"6";"11";"3,6";"71";"8";"3";"13";"0";"0";"0";"0";""
Milano;9/4/1978;"11,8";"7";"18";"4,7";"62";"9";"3";"15";"0";"1009";"0";"0";""
Milano;10/4/1978;"10,6";"8";"15";"7,1";"79";"6";"2";"9";"0";"0";"0";"0,5";"pioggia "
Milano;11/4/1978;"9,4";"8";"12";"7,8";"90";"4";"9";"20";"0";"0";"0";"4,1";"pioggia "
Milano;12/4/1978;"10,8";"8";"16";"7,1";"78";"6";"3";"15";"0";"0";"0";"0";""
Milano;13/4/1978;"10,1";"7";"15";"6,4";"78";"7";"2";"29";"0";"0";"0";"0,3";"pioggia "
Milano;14/4/1978;"8";"6";"11";"5,6";"85";"7";"8";"24";"0";"0";"0";"2";"pioggia nebbia "
Milano;15/4/1978;"8,3";"6";"11";"5";"80";"9";"4";"20";"0";"0";"0";"7,1";"pioggia "
Milano;16/4/1978;"9,6";"4";"15";"4,3";"69";"10";"6";"22";"0";"0";"0";"0";"pioggia temporale "
Milano;17/4/1978;"6,1";"2";"11";"3,4";"83";"9";"7";"31";"50";"0";"0";"2,5";"pioggia "
Milano;18/4/1978;"7,8";"1";"15";"0,9";"62";"8";"5";"11";"0";"1019";"0";"0";"nebbia "
Milano;19/4/1978;"10,4";"5";"16";"3,8";"64";"9";"2";"9";"0";"0";"0";"0";""
Milano;20/4/1978;"11,6";"5";"18";"5,4";"66";"7";"1";"7";"0";"0";"0";"0";""
Milano;21/4/1978;"11,7";"8";"16";"7,3";"74";"6";"3";"26";"0";"0";"0";"0,3";"pioggia "
Milano;22/4/1978;"11,4";"8";"17";"7,9";"79";"7";"4";"22";"0";"0";"0";"3,1";"pioggia temporale "
Milano;23/4/1978;"11,2";"6";"18";"7,2";"76";"8";"7";"26";"0";"0";"0";"2";"pioggia temporale nebbia "
Milano;24/4/1978;"10,9";"6";"18";"7,7";"81";"8";"3";"13";"0";"1014";"0";"2";"pioggia temporale "
Milano;25/4/1978;"10,8";"4";"17";"7,6";"81";"5";"3";"26";"0";"0";"0";"0,5";"pioggia temporale nebbia "
Milano;26/4/1978;"11,5";"9";"15";"9";"85";"6";"6";"18";"0";"0";"0";"3,1";"pioggia temporale "
Milano;27/4/1978;"11,7";"8";"15";"8,2";"79";"9";"5";"18";"0";"0";"0";"15";"pioggia temporale "
Milano;28/4/1978;"13,4";"7";"20";"8,8";"74";"8";"7";"20";"0";"0";"0";"0";""
Milano;29/4/1978;"13,1";"10";"16";"10,1";"82";"6";"1";"11";"0";"0";"0";"4,1";"pioggia "
Milano;30/4/1978;"11,9";"10";"14";"10,1";"89";"6";"2";"15";"0";"0";"0";"14";"pioggia "
