LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/9/1989;"18,8";"13,4";"23";"15";"79";"7";"1";"5";"0";"1014";"1002";"0";""
Milano;2/9/1989;"16,8";"15,4";"19";"15,3";"91";"7";"5";"15";"0";"1013";"1001";"17";"pioggia "
Milano;3/9/1989;"16,6";"12,6";"20";"13,9";"84";"8";"2";"8";"0";"1012";"1000";"0,3";"nebbia "
Milano;4/9/1989;"13,8";"12,2";"18,2";"12,1";"89";"9";"0";"0";"0";"1017";"1004";"6,1";"pioggia "
Milano;5/9/1989;"15,8";"7";"23,7";"11";"73";"7";"2";"5";"0";"1020";"1008";"0";"nebbia "
Milano;6/9/1989;"18,2";"10,2";"24";"12,4";"69";"10";"1";"8";"0";"1023";"1010";"0";""
Milano;7/9/1989;"18,1";"12";"22,6";"12,9";"72";"8";"3";"8";"0";"1021";"1008";"0";""
Milano;8/9/1989;"17,2";"10,4";"22,5";"11,5";"69";"7";"2";"9";"0";"1017";"1004";"0";""
Milano;9/9/1989;"16,2";"12,6";"18,4";"13,5";"84";"5";"2";"8";"0";"1011";"998";"3,1";"pioggia "
Milano;10/9/1989;"18,7";"13";"24,6";"14,1";"75";"6";"1";"5";"0";"1013";"1000";"0";""
Milano;11/9/1989;"17,4";"15";"18,5";"16,2";"93";"3";"2";"13";"0";"1016";"1004";"4,1";"pioggia "
Milano;12/9/1989;"18,7";"11,7";"25";"14,7";"78";"6";"0";"0";"0";"1017";"1004";"0";"nebbia "
Milano;13/9/1989;"17,9";"13,4";"22,6";"15,7";"87";"3";"1";"5";"0";"1016";"1004";"8,9";"temporale "
Milano;14/9/1989;"18,2";"11,5";"27";"15,2";"83";"5";"3";"11";"0";"1015";"1002";"0";"nebbia "
Milano;15/9/1989;"19,2";"13,5";"24,6";"15,7";"80";"5";"1";"8";"0";"1016";"1003";"0";""
Milano;16/9/1989;"19,8";"12,6";"26,6";"16,4";"81";"4";"1";"5";"0";"1017";"1004";"0";"nebbia "
Milano;17/9/1989;"20,9";"16,8";"26,6";"17,5";"81";"3";"2";"9";"0";"1020";"1008";"0";""
Milano;18/9/1989;"20,8";"14,6";"26,8";"16,9";"78";"2";"1";"5";"0";"1022";"1010";"0";"nebbia "
Milano;19/9/1989;"21,3";"16,6";"26";"17,9";"81";"3";"1";"5";"0";"1022";"1009";"0";""
Milano;20/9/1989;"21";"14,8";"28";"17,5";"80";"2";"1";"9";"0";"1024";"1012";"0";"nebbia "
Milano;21/9/1989;"21,6";"16";"28";"17,5";"78";"4";"1";"5";"0";"1023";"1010";"0";"nebbia "
Milano;22/9/1989;"21,3";"14,6";"27,5";"16,4";"74";"5";"2";"8";"0";"1018";"1006";"0";""
Milano;23/9/1989;"21,4";"13,5";"27,4";"16,1";"72";"4";"0";"0";"0";"1016";"1004";"0";""
Milano;24/9/1989;"19,7";"15";"25,3";"16,7";"83";"3";"0";"0";"0";"1019";"1006";"0";""
Milano;25/9/1989;"20,2";"15,4";"25,8";"16,5";"79";"5";"2";"8";"0";"1018";"1005";"0";"temporale "
Milano;26/9/1989;"16,9";"12,6";"21,4";"13,7";"81";"12";"7";"18";"0";"1016";"1004";"8,9";"pioggia temporale "
Milano;27/9/1989;"18,8";"13,7";"23,7";"13,6";"72";"8";"3";"9";"0";"1013";"1000";"0";""
Milano;28/9/1989;"16,1";"11,6";"20";"9";"63";"14";"8";"34";"0";"1013";"1000";"0";""
Milano;29/9/1989;"16,1";"12";"20,3";"10,7";"70";"9";"2";"9";"0";"1015";"1003";"0";""
Milano;30/9/1989;"16,2";"10";"22";"11,4";"73";"11";"4";"11";"0";"1018";"1006";"0";""
