LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/7/1976;"25,4";"19";"31";"16,1";"56";"8";"3";"17";"0";"0";"0";"0";""
Milano;2/7/1976;"26,1";"20";"32";"15,3";"51";"9";"3";"15";"0";"0";"0";"0";""
Milano;3/7/1976;"25";"20";"32";"14,3";"51";"10";"3";"15";"0";"0";"0";"0";"pioggia "
Milano;4/7/1976;"25";"17";"32";"14,1";"51";"10";"6";"15";"0";"0";"0";"0";""
Milano;5/7/1976;"25,3";"18";"32";"15,4";"54";"10";"7";"17";"0";"0";"0";"0";"temporale "
Milano;6/7/1976;"24,8";"19";"31";"15,7";"57";"9";"7";"22";"0";"0";"0";"0";"temporale "
Milano;7/7/1976;"23,4";"18";"29";"15,7";"62";"8";"4";"20";"0";"0";"0";"0";"nebbia "
Milano;8/7/1976;"23,9";"18";"30";"15,8";"61";"7";"4";"11";"0";"0";"0";"0";""
Milano;9/7/1976;"25,4";"18";"32";"15,2";"53";"8";"10";"24";"0";"0";"0";"0";""
Milano;10/7/1976;"26,8";"20";"33";"15,1";"49";"9";"9";"26";"0";"0";"0";"0";"pioggia "
Milano;11/7/1976;"26,7";"19";"32";"17,1";"56";"9";"5";"15";"0";"0";"0";"0";"pioggia nebbia "
Milano;12/7/1976;"23,4";"19";"27";"17,7";"70";"7";"5";"15";"0";"0";"0";"5,1";"pioggia temporale "
Milano;13/7/1976;"23,6";"19";"29";"17,6";"69";"6";"4";"13";"0";"0";"0";"0";"temporale "
Milano;14/7/1976;"24,7";"17";"32";"15,7";"57";"8";"2";"11";"0";"0";"0";"0";""
Milano;15/7/1976;"25,8";"20";"32";"17,9";"62";"7";"4";"15";"0";"0";"0";"0";"nebbia "
Milano;16/7/1976;"26,8";"20";"32";"17,6";"57";"8";"2";"9";"0";"0";"0";"0";""
Milano;17/7/1976;"27,7";"22";"34";"17,7";"55";"7";"3";"11";"0";"0";"0";"0";"pioggia grandine "
Milano;18/7/1976;"25,1";"20";"31";"17,1";"61";"9";"3";"22";"0";"1017";"0";"0";"pioggia temporale "
Milano;19/7/1976;"23,4";"20";"30";"18,1";"72";"6";"6";"26";"0";"0";"0";"1";"pioggia temporale "
Milano;20/7/1976;"23,1";"18";"30";"17,4";"70";"7";"6";"18";"46";"0";"0";"8,4";"pioggia temporale "
Milano;21/7/1976;"22,5";"18";"30";"16,9";"71";"7";"4";"29";"0";"0";"0";"1,5";"pioggia temporale "
Milano;22/7/1976;"16,7";"14";"20";"14,7";"88";"9";"4";"18";"0";"0";"0";"13";"pioggia temporale "
Milano;23/7/1976;"18,9";"13";"25";"10,8";"59";"10";"4";"18";"0";"0";"0";"0";""
Milano;24/7/1976;"21,7";"13";"29";"11,7";"53";"12";"2";"9";"0";"1012";"0";"0";""
Milano;25/7/1976;"18,6";"15";"25";"11,8";"65";"11";"7";"35";"0";"0";"0";"21,1";"pioggia temporale "
Milano;26/7/1976;"18,2";"15";"22";"12,8";"71";"11";"2";"9";"0";"1010";"0";"0,3";""
Milano;27/7/1976;"18,4";"15";"22";"12,9";"70";"11";"2";"15";"0";"1012";"0";"0";""
Milano;28/7/1976;"21,7";"15";"28";"14,6";"64";"8";"3";"11";"0";"1012";"0";"0";""
Milano;29/7/1976;"24";"17";"31";"14,3";"55";"9";"3";"13";"0";"1010";"0";"0";""
Milano;30/7/1976;"22,4";"18";"27";"17,2";"72";"5";"2";"11";"0";"0";"0";"0";"pioggia temporale "
Milano;31/7/1976;"20,8";"17";"26";"17,1";"79";"6";"4";"18";"0";"0";"0";"3,1";"pioggia temporale "
