LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/7/1984;"23,2";"17,8";"28,2";"17,8";"72";"8";"5";"8";"0";"1017";"0";"0";""
Milano;2/7/1984;"24,1";"18,1";"29,8";"17,9";"68";"11";"7";"15";"0";"1014";"0";"0";""
Milano;3/7/1984;"22,6";"16,1";"29,1";"9,1";"42";"42";"18";"35";"0";"1013";"0";"0";""
Milano;4/7/1984;"20,8";"15,4";"26,2";"10";"50";"29";"4";"11";"0";"1018";"0";"0";""
Milano;5/7/1984;"20,6";"15";"25,4";"12,2";"59";"19";"4";"11";"0";"1018";"0";"0";""
Milano;6/7/1984;"21,2";"14,5";"27,6";"13,9";"63";"13";"4";"9";"0";"1019";"0";"0";""
Milano;7/7/1984;"22,6";"15,6";"29,2";"15,7";"65";"13";"3";"8";"0";"1018";"0";"0";""
Milano;8/7/1984;"22,2";"18,8";"26,2";"17";"72";"12";"8";"17";"0";"1021";"0";"0";""
Milano;9/7/1984;"23,4";"16,4";"29,5";"16,3";"64";"10";"3";"11";"0";"1020";"0";"0";""
Milano;10/7/1984;"25,1";"18,8";"33,3";"17,1";"61";"11";"5";"9";"0";"1019";"0";"0";""
Milano;11/7/1984;"26,1";"19,1";"32,1";"16,3";"55";"14";"4";"9";"0";"1020";"0";"0";""
Milano;12/7/1984;"26,5";"18,3";"33,2";"17,5";"58";"8";"2";"11";"0";"1020";"0";"0";""
Milano;13/7/1984;"26,5";"19,8";"32,3";"17,3";"57";"13";"5";"11";"0";"1017";"0";"0";""
Milano;14/7/1984;"26,1";"20,1";"32,4";"19,6";"67";"9";"3";"8";"0";"1012";"0";"0";""
Milano;15/7/1984;"25,2";"20,8";"30,5";"19,7";"72";"10";"9";"15";"0";"1007";"0";"0";""
Milano;16/7/1984;"23,4";"17";"30,4";"12,3";"50";"41";"11";"17";"0";"1007";"0";"0";"temporale "
Milano;17/7/1984;"22,7";"16,6";"27,5";"11,5";"49";"30";"9";"15";"0";"1013";"0";"4,1";"temporale "
Milano;18/7/1984;"22,6";"16,4";"28,4";"11,8";"50";"23";"7";"15";"0";"1016";"0";"0";""
Milano;19/7/1984;"22,6";"16,7";"28,5";"14,6";"61";"17";"6";"15";"0";"1016";"0";"0";""
Milano;20/7/1984;"22,7";"16,6";"28,4";"16,8";"69";"13";"4";"9";"0";"1016";"0";"0";""
Milano;21/7/1984;"24,3";"17,5";"30,3";"18,3";"69";"7";"2";"8";"0";"1016";"0";"0";""
Milano;22/7/1984;"25,3";"20,1";"31";"19,6";"71";"6";"2";"9";"0";"1016";"0";"0";""
Milano;23/7/1984;"26,5";"19,7";"32";"19,9";"67";"10";"7";"11";"0";"1017";"0";"0";""
Milano;24/7/1984;"25,6";"19,6";"31,3";"19,1";"67";"8";"9";"17";"0";"1016";"0";"4,1";"pioggia temporale "
Milano;25/7/1984;"25,3";"21,5";"29,5";"21,2";"78";"5";"5";"13";"0";"1014";"0";"0";""
Milano;26/7/1984;"22,5";"16,1";"28,4";"16,1";"67";"13";"10";"24";"0";"1012";"0";"15";"pioggia temporale "
Milano;27/7/1984;"22,9";"16,4";"29";"12,9";"53";"17";"12";"35";"0";"1018";"0";"0";"pioggia "
Milano;28/7/1984;"23,1";"15,8";"30";"12,9";"53";"26";"9";"17";"0";"1019";"0";"0";""
Milano;29/7/1984;"23,4";"17,2";"29,4";"17,3";"69";"13";"4";"11";"0";"1019";"0";"0";""
Milano;30/7/1984;"24,2";"18,9";"29,6";"19,2";"74";"10";"4";"9";"0";"1019";"0";"0";""
Milano;31/7/1984;"25,6";"19,2";"31,4";"16,9";"59";"11";"3";"15";"0";"1019";"0";"0";""
