LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/4/1986;"13,8";"6";"21";"7";"63";"14";"5";"13";"0";"1013";"0";"0";""
Milano;2/4/1986;"13,6";"9,5";"17,3";"8,9";"73";"8";"2";"11";"0";"1015";"0";"0";""
Milano;3/4/1986;"12,7";"10";"14,6";"9,7";"82";"6";"9";"21";"0";"1010";"0";"0";""
Milano;4/4/1986;"12,9";"11,7";"15,5";"10,3";"84";"4";"7";"13";"0";"1009";"0";"0,5";"pioggia "
Milano;5/4/1986;"13,4";"10,4";"18,2";"8,6";"73";"6";"5";"9";"0";"1012";"0";"0";""
Milano;6/4/1986;"12,7";"10,2";"15,3";"9,2";"79";"7";"6";"21";"0";"1015";"0";"0";"pioggia "
Milano;7/4/1986;"11,9";"10,4";"13,2";"9,8";"87";"6";"9";"22";"0";"1014";"0";"3,1";"pioggia "
Milano;8/4/1986;"12,9";"10,7";"15,7";"10,3";"84";"9";"4";"11";"0";"1012";"0";"0,5";"pioggia "
Milano;9/4/1986;"10,2";"8,2";"12,8";"6,6";"78";"13";"9";"21";"0";"1005";"0";"3,1";"pioggia temporale "
Milano;10/4/1986;"10,2";"5,4";"14,2";"6,2";"76";"13";"3";"13";"0";"1002";"0";"0";"pioggia "
Milano;11/4/1986;"10,2";"9,8";"10,6";"7,8";"85";"7";"6";"13";"0";"1005";"0";"0";"pioggia "
Milano;12/4/1986;"8,1";"5";"11,6";"5,4";"83";"6";"15";"34";"0";"1001";"0";"0";"pioggia "
Milano;13/4/1986;"7,3";"3,8";"11";"-1,3";"54";"18";"11";"18";"0";"1003";"0";"0";"pioggia "
Milano;14/4/1986;"6,6";"-0,5";"11,4";"-0,6";"60";"11";"4";"9";"0";"1010";"0";"0";""
Milano;15/4/1986;"7,8";"6,6";"9";"5,4";"85";"5";"8";"13";"0";"1011";"0";"0";"pioggia "
Milano;16/4/1986;"8,6";"6,8";"10,2";"6,3";"85";"6";"1";"8";"0";"1011";"0";"0";"pioggia "
Milano;17/4/1986;"10";"8,3";"12,2";"7,8";"86";"4";"10";"11";"0";"1009";"0";"0";"pioggia temporale "
Milano;18/4/1986;"10,1";"6";"13,7";"5,3";"72";"23";"10";"24";"0";"1004";"0";"0";"pioggia "
Milano;19/4/1986;"9,3";"2,7";"16,6";"-0,6";"50";"42";"6";"24";"0";"1004";"0";"0";""
Milano;20/4/1986;"11,1";"3,5";"17,4";"-1,1";"43";"50";"4";"13";"0";"1010";"0";"0";""
Milano;21/4/1986;"11,4";"5";"15,5";"7,3";"76";"11";"5";"11";"0";"1014";"0";"0";"pioggia "
Milano;22/4/1986;"12";"10,3";"14";"8,9";"81";"6";"17";"28";"0";"1014";"0";"0";"pioggia "
Milano;23/4/1986;"13,5";"11,9";"15,7";"10,9";"84";"7";"18";"26";"0";"1014";"0";"0";"pioggia "
Milano;24/4/1986;"13";"11,6";"14,2";"10,8";"86";"6";"15";"21";"0";"1018";"0";"0";"pioggia "
Milano;25/4/1986;"12,4";"10,8";"14,2";"10,1";"86";"8";"4";"15";"0";"1018";"0";"0";"pioggia "
Milano;26/4/1986;"12,3";"10";"14";"9,7";"84";"8";"2";"9";"0";"1014";"0";"1";"pioggia "
Milano;27/4/1986;"10,2";"7,8";"11,4";"8,2";"87";"6";"5";"11";"0";"1008";"0";"14";"pioggia "
Milano;28/4/1986;"12,4";"10";"16,5";"9,9";"85";"9";"9";"22";"0";"1004";"0";"11,9";"pioggia "
Milano;29/4/1986;"14,7";"10";"19,8";"11,1";"79";"11";"5";"15";"0";"1008";"0";"3,1";"pioggia "
Milano;30/4/1986;"16,3";"10";"22,8";"12,7";"79";"10";"4";"11";"0";"1012";"0";"0";""
