LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/12/1990;"1,8";"-2";"9";"-5,8";"57";"8";"2";"9";"0";"0";"0";"0";""
Milano;2/12/1990;"0,1";"-4,4";"7";"-5,8";"64";"10";"3";"18";"0";"0";"0";"0";""
Milano;3/12/1990;"0,9";"-4";"5,8";"-2,6";"77";"9";"4";"15";"0";"0";"0";"0";""
Milano;4/12/1990;"0,3";"-3";"6,1";"-2,6";"81";"4";"3";"11";"0";"0";"0";"0";""
Milano;5/12/1990;"3,3";"-3,4";"11,8";"-9,6";"38";"7";"19";"52";"80";"0";"0";"0";"nebbia "
Milano;6/12/1990;"1,4";"-5";"8,4";"-5,8";"59";"10";"2";"9";"0";"0";"0";"0";""
Milano;7/12/1990;"-1,5";"-7";"4,5";"-3,6";"86";"4";"3";"13";"0";"0";"0";"0";"nebbia "
Milano;8/12/1990;"-0,1";"-1,8";"1,5";"-1,3";"92";"3";"0";"9";"0";"0";"0";"0";"pioggia neve "
Milano;9/12/1990;"-0,3";"-1,3";"1,7";"-0,4";"99";"2";"4";"24";"0";"0";"0";"23,1";"pioggia neve "
Milano;10/12/1990;"1,1";"-0,3";"2";"0,4";"95";"2";"0";"8";"0";"0";"0";"8,1";"pioggia nebbia "
Milano;11/12/1990;"3,1";"-1";"8";"1,5";"89";"8";"9";"22";"0";"0";"0";"0";"pioggia nebbia "
Milano;12/12/1990;"-0,7";"-4";"3,3";"-1,2";"96";"1";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;13/12/1990;"0,4";"-5,2";"8,4";"-3,1";"77";"4";"2";"11";"0";"0";"0";"0";"nebbia "
Milano;14/12/1990;"0,7";"-5,2";"7";"-3,1";"76";"5";"0";"13";"0";"0";"0";"0";""
Milano;15/12/1990;"-0,7";"-4,2";"5,2";"-2,8";"86";"5";"1";"13";"0";"0";"0";"0";""
Milano;16/12/1990;"-2,1";"-6,3";"4,7";"-3,8";"88";"4";"1";"8";"0";"0";"0";"0";"neve "
Milano;17/12/1990;"-1,8";"-7";"3";"-3,7";"87";"2";"0";"0";"0";"0";"0";"0";""
Milano;18/12/1990;"-0,4";"-5";"5,4";"-2,9";"83";"2";"0";"9";"0";"0";"0";"0";"nebbia "
Milano;19/12/1990;"-4,2";"-6";"-0,5";"-4,7";"96";"1";"0";"8";"0";"0";"0";"0";"nebbia "
Milano;20/12/1990;"-3,6";"-7";"2";"-5,8";"85";"3";"2";"9";"0";"0";"0";"0";""
Milano;21/12/1990;"-1,8";"-5";"4";"-4,5";"82";"2";"4";"13";"0";"0";"0";"0";""
Milano;22/12/1990;"-2,2";"-6";"4,3";"-4,8";"82";"3";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;23/12/1990;"-3";"-6";"2,2";"-4";"93";"1";"0";"5";"0";"0";"0";"0";"nebbia "
Milano;24/12/1990;"-1,6";"-5,3";"2";"-2,7";"92";"2";"1";"8";"0";"0";"0";"0";"nebbia "
Milano;25/12/1990;"0,2";"-1,7";"2";"-5,3";"66";"9";"0";"5";"0";"0";"0";"0";""
Milano;26/12/1990;"-0,2";"-1";"2";"-2,4";"85";"5";"0";"9";"0";"0";"0";"0";"neve "
Milano;27/12/1990;"-0,6";"-3";"3";"-1,4";"94";"1";"2";"11";"0";"0";"0";"0";"neve nebbia "
Milano;28/12/1990;"-3,3";"-6";"-1,2";"-3,3";"100";"0";"1";"9";"0";"0";"0";"0";"nebbia "
Milano;29/12/1990;"-1,8";"-5";"1,3";"-2,5";"95";"1";"0";"8";"0";"0";"0";"0";"nebbia "
Milano;30/12/1990;"1,6";"0,8";"2,4";"-0,6";"85";"2";"1";"9";"0";"0";"0";"0";""
Milano;31/12/1990;"2,4";"1,7";"4";"1,6";"94";"1";"0";"0";"0";"0";"0";"0";"pioggia nebbia "
