LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/1/2004;"3,6";"1,2";"6";"2,1";"90";"1";"2";"9";"0";"0";"0";"0";"pioggia nebbia "
Milano;2/1/2004;"5,1";"4";"6,2";"3,4";"89";"8";"6";"17";"0";"0";"0";"0,8";"pioggia "
Milano;3/1/2004;"4,9";"-0,2";"10";"0,6";"74";"10";"2";"8";"0";"0";"0";"0";""
Milano;4/1/2004;"2,7";"0";"5,4";"-0,4";"80";"8";"4";"11";"0";"0";"0";"0";"nebbia "
Milano;5/1/2004;"1,9";"-1";"7";"-0,7";"83";"3";"6";"13";"0";"0";"0";"0";"nebbia "
Milano;6/1/2004;"1,3";"-1";"4,5";"-0,9";"85";"2";"6";"11";"0";"0";"0";"0";"nebbia "
Milano;7/1/2004;"3";"1";"5";"0,6";"84";"3";"7";"13";"0";"0";"0";"0";""
Milano;8/1/2004;"4,5";"3,7";"6,1";"2,2";"85";"2";"3";"8";"0";"0";"0";"0";"pioggia "
Milano;9/1/2004;"4,3";"2,7";"5,3";"2,7";"89";"2";"5";"13";"0";"0";"0";"0";"pioggia neve "
Milano;10/1/2004;"4,1";"1,2";"7";"2,5";"89";"3";"7";"13";"0";"0";"0";"0";"nebbia "
Milano;11/1/2004;"3,9";"-1";"8";"0,4";"78";"10";"2";"9";"0";"0";"0";"0";""
Milano;12/1/2004;"6,1";"3";"10,3";"2,7";"79";"6";"6";"15";"0";"0";"0";"0";""
Milano;13/1/2004;"5,7";"2";"9,5";"3,3";"85";"4";"4";"15";"0";"0";"0";"0";"nebbia "
Milano;14/1/2004;"6,9";"2";"16";"4,2";"83";"5";"6";"13";"0";"0";"0";"0";"nebbia "
Milano;15/1/2004;"8,1";"3,3";"13";"-2,3";"48";"9";"18";"29";"52";"0";"0";"0";""
Milano;16/1/2004;"6,6";"1";"12,8";"-1,7";"55";"11";"3";"9";"0";"0";"0";"0";""
Milano;17/1/2004;"6,2";"2";"10";"2,6";"78";"9";"5";"17";"0";"0";"0";"0";""
Milano;18/1/2004;"5,1";"2";"6";"3,6";"90";"6";"6";"17";"0";"0";"0";"0";"pioggia "
Milano;19/1/2004;"6,2";"4";"11";"3,2";"81";"10";"4";"9";"0";"0";"0";"0,5";"pioggia "
Milano;20/1/2004;"6,1";"1,6";"13";"2,3";"77";"8";"12";"28";"47";"0";"0";"0";"nebbia "
Milano;21/1/2004;"4,2";"0,8";"10";"1,8";"84";"5";"6";"11";"0";"0";"0";"0";""
Milano;22/1/2004;"3,5";"0,7";"7";"1,6";"87";"3";"3";"8";"0";"0";"0";"0";""
Milano;23/1/2004;"3,6";"2";"5";"-0,8";"73";"9";"6";"13";"0";"0";"0";"0";""
Milano;24/1/2004;"2,7";"1";"4,5";"0,3";"84";"4";"3";"9";"0";"0";"0";"0";""
Milano;25/1/2004;"3,4";"-1,8";"8,6";"-0,4";"76";"6";"5";"11";"0";"0";"0";"0";""
Milano;26/1/2004;"1,2";"-1,7";"3,5";"-0,3";"90";"2";"2";"8";"0";"0";"0";"0";"neve "
Milano;27/1/2004;"2,5";"1";"4,8";"1,2";"91";"2";"6";"11";"0";"0";"0";"0,5";"pioggia neve "
Milano;28/1/2004;"1,9";"-1,8";"5,6";"0,2";"88";"1";"3";"11";"0";"0";"0";"0";"nebbia "
Milano;29/1/2004;"1,8";"-2";"5,8";"-3,9";"66";"9";"10";"37";"39";"0";"0";"0";"nebbia "
Milano;30/1/2004;"3,8";"-2,1";"10";"-7,3";"44";"10";"7";"15";"0";"0";"0";"0";""
Milano;31/1/2004;"3,7";"1,5";"6,1";"0,1";"77";"8";"3";"9";"0";"0";"0";"0";"pioggia "
