LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/10/2009;"21";"16";"27";"15";"68";"9";"2";"5";"0";"1012";"0";"0";"nebbia "
Milano;2/10/2009;"20";"14";"30";"14";"70";"7";"2";"5";"0";"1011";"0";"0";"nebbia "
Milano;3/10/2009;"18";"13";"24";"10";"63";"10";"3";"8";"0";"1015";"0";"0";"pioggia "
Milano;4/10/2009;"18";"11";"24";"12";"68";"10";"2";"5";"0";"1015";"0";"0";"nebbia "
Milano;5/10/2009;"18";"14";"22";"13";"71";"7";"2";"2";"0";"1019";"0";"0";""
Milano;6/10/2009;"19";"16";"21";"14";"75";"6";"2";"12";"0";"1021";"0";"0";""
Milano;7/10/2009;"21";"18";"25";"15";"68";"9";"2";"5";"0";"1021";"0";"0";""
Milano;8/10/2009;"21";"19";"26";"15";"66";"10";"2";"4";"0";"1017";"0";"0";""
Milano;9/10/2009;"19";"17";"21";"15";"79";"6";"2";"5";"0";"1016";"0";"0";"pioggia temporale "
Milano;10/10/2009;"19";"16";"24";"15";"80";"8";"2";"2";"0";"1013";"0";"0";"pioggia "
Milano;11/10/2009;"17";"11";"22";"12";"76";"8";"2";"4";"0";"1012";"0";"0";"nebbia "
Milano;12/10/2009;"15";"12";"20";"11";"73";"8";"11";"25";"45";"1007";"0";"0";"nebbia "
Milano;13/10/2009;"16";"13";"21";"0";"0";"26";"10";"18";"30";"1014";"0";"0";""
Milano;14/10/2009;"13";"8";"17";"2";"41";"14";"9";"20";"29";"1016";"0";"0";""
Milano;15/10/2009;"8";"4";"14";"3";"48";"10";"2";"6";"0";"1018";"0";"0";""
Milano;16/10/2009;"9";"2";"15";"2";"50";"10";"2";"5";"0";"1018";"0";"0";""
Milano;17/10/2009;"9";"2";"14";"2";"58";"9";"3";"5";"0";"1013";"0";"0";""
Milano;18/10/2009;"8";"2";"16";"3";"61";"9";"2";"2";"0";"1015";"0";"0";"nebbia "
Milano;19/10/2009;"8";"2";"15";"2";"57";"10";"2";"5";"0";"1016";"0";"0";""
Milano;20/10/2009;;;;;;;;;;;;;
Milano;21/10/2009;"9";"7";"11";"5";"75";"5";"3";"8";"0";"1015";"0";"0";"pioggia "
Milano;22/10/2009;"9";"7";"16";"7";"89";"5";"2";"6";"0";"1007";"0";"0";"pioggia temporale "
Milano;23/10/2009;"11";"9";"14";"8";"82";"4";"2";"4";"0";"1007";"0";"0";""
Milano;24/10/2009;"11";"7";"20";"8";"79";"2";"1";"2";"0";"1012";"0";"0";"nebbia "
Milano;25/10/2009;"14";"9";"22";"7";"66";"10";"2";"2";"0";"1016";"0";"0";"nebbia "
Milano;26/10/2009;"12";"6";"21";"7";"75";"4";"1";"2";"0";"1016";"0";"0";"nebbia "
Milano;27/10/2009;"12";"7";"19";"8";"78";"5";"2";"2";"0";"1020";"0";"0";"nebbia "
Milano;28/10/2009;"11";"6";"18";"8";"82";"2";"2";"2";"0";"1020";"0";"0";"nebbia "
Milano;29/10/2009;"11";"8";"16";"9";"85";"1";"2";"4";"0";"1017";"0";"0";"nebbia "
Milano;30/10/2009;"11";"6";"17";"7";"77";"4";"4";"8";"0";"1023";"0";"0";"nebbia "
Milano;31/10/2009;"11";"6";"14";"5";"67";"9";"4";"8";"0";"1025";"0";"0";"nebbia "
