LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/3/1992;"6,6";"-2,5";"17";"0,4";"65";"4";"1";"9";"0";"1030";"1017";"0";"nebbia "
Milano;2/3/1992;"7,9";"1,8";"14";"4,3";"78";"6";"5";"15";"0";"1030";"1017";"0";""
Milano;3/3/1992;"7,3";"2,7";"13";"5,7";"90";"3";"2";"9";"0";"1032";"1019";"0";""
Milano;4/3/1992;"8,2";"0,8";"15";"5,1";"81";"2";"0";"5";"0";"1032";"1019";"0";"nebbia "
Milano;5/3/1992;"6,7";"3";"9";"5,9";"95";"1";"3";"13";"0";"1031";"1017";"0";"nebbia "
Milano;6/3/1992;"11,4";"7,8";"17";"6,8";"73";"3";"5";"13";"0";"1025";"1012";"0";""
Milano;7/3/1992;"10";"3,5";"15";"5,8";"75";"3";"4";"15";"0";"1028";"1015";"0";""
Milano;8/3/1992;"10,2";"7,8";"13,4";"4,7";"69";"8";"3";"15";"0";"1032";"1019";"0";""
Milano;9/3/1992;"9,2";"4";"14";"2,1";"61";"8";"0";"8";"0";"1036";"1023";"0";""
Milano;10/3/1992;"7";"1";"13,1";"0,2";"62";"6";"1";"8";"0";"1035";"1021";"0";"pioggia temporale "
Milano;11/3/1992;"7";"0,7";"13,2";"0,3";"62";"5";"2";"9";"0";"1026";"1013";"0";""
Milano;12/3/1992;"7,6";"1";"13,4";"0,8";"62";"5";"0";"5";"0";"1023";"1010";"0";""
Milano;13/3/1992;"9,6";"6,8";"13,2";"4,6";"71";"4";"2";"11";"0";"1012";"1000";"0";""
Milano;14/3/1992;"12,3";"4";"20";"4,9";"61";"6";"8";"21";"0";"1006";"994";"0";""
Milano;15/3/1992;"14,3";"3,7";"23";"2,6";"45";"9";"10";"24";"0";"1009";"996";"0";""
Milano;16/3/1992;"12,2";"4,7";"17";"6,3";"67";"7";"6";"15";"0";"1017";"1004";"0";""
Milano;17/3/1992;"9,3";"4";"15";"0,8";"55";"11";"5";"18";"0";"1029";"1016";"0";""
Milano;18/3/1992;"7,8";"2";"13,2";"0,6";"60";"10";"0";"9";"0";"1026";"1013";"0";""
Milano;19/3/1992;"9";"1";"15";"2,2";"62";"8";"2";"9";"0";"1022";"1009";"0";""
Milano;20/3/1992;"11,3";"3";"19";"5,2";"66";"4";"0";"8";"0";"1020";"1007";"0";""
Milano;21/3/1992;"12,5";"3,8";"21";"7,7";"73";"6";"3";"13";"0";"1018";"1005";"0";""
Milano;22/3/1992;"11,2";"4,6";"16,1";"5,7";"69";"6";"4";"11";"0";"1014";"1001";"0";""
Milano;23/3/1992;"8";"3";"12";"6,5";"90";"4";"7";"18";"0";"999";"986";"0";"pioggia temporale nebbia "
Milano;24/3/1992;"8,7";"5";"12";"4,9";"77";"8";"8";"24";"0";"992";"980";"8,9";"pioggia temporale "
Milano;25/3/1992;"8,7";"4,5";"14";"2,3";"64";"11";"5";"18";"0";"1005";"992";"0";"pioggia "
Milano;26/3/1992;"6,9";"3";"13,5";"3,1";"77";"8";"3";"11";"0";"994";"982";"0";""
Milano;27/3/1992;"8,3";"1,5";"15";"3,8";"73";"6";"3";"8";"0";"993";"980";"0";""
Milano;28/3/1992;"9,9";"3";"16,3";"-1,7";"44";"8";"13";"35";"0";"998";"985";"0";""
Milano;29/3/1992;"9,4";"0,7";"17";"-0,9";"48";"10";"10";"21";"0";"1002";"990";"0";""
Milano;30/3/1992;"7,6";"6,7";"9";"6,7";"94";"7";"11";"17";"0";"1003";"990";"3,1";"pioggia "
Milano;31/3/1992;"8,6";"6,6";"11";"8,1";"97";"6";"17";"32";"50";"994";"981";"9,9";"pioggia "
