LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/3/2002;"9,1";"5";"12,5";"7,1";"87";"2";"5";"11";"0";"0";"0";"0,5";"pioggia nebbia "
Milano;2/3/2002;"9,1";"8";"10,2";"7,7";"91";"2";"4";"13";"0";"0";"0";"1";"pioggia nebbia "
Milano;3/3/2002;"9,4";"5";"13,2";"7,2";"86";"6";"3";"11";"0";"0";"0";"7,1";"pioggia "
Milano;4/3/2002;"8,9";"2";"16,8";"4,1";"72";"9";"3";"9";"0";"0";"0";"0";""
Milano;5/3/2002;"8,9";"3,9";"14,4";"4,7";"75";"6";"4";"9";"0";"0";"0";"0";""
Milano;6/3/2002;"10,2";"8,1";"12,5";"8,3";"88";"5";"5";"9";"0";"0";"0";"6,9";"pioggia "
Milano;7/3/2002;"12,8";"8,7";"18,2";"8,7";"76";"7";"7";"18";"0";"0";"0";"0";""
Milano;8/3/2002;"10,3";"4,3";"17,3";"7,4";"82";"3";"5";"13";"0";"0";"0";"0";"nebbia "
Milano;9/3/2002;"11,2";"4,8";"18";"6,2";"71";"3";"3";"8";"0";"0";"0";"0";"nebbia "
Milano;10/3/2002;"13,1";"5,8";"22";"6,2";"63";"6";"4";"11";"0";"0";"0";"0";""
Milano;11/3/2002;"12,2";"4,6";"20,2";"5,2";"62";"8";"4";"9";"0";"0";"0";"0";""
Milano;12/3/2002;"11,4";"4";"19,5";"5,3";"66";"5";"2";"9";"0";"0";"0";"0";""
Milano;13/3/2002;"12,2";"4,9";"20,3";"5,2";"62";"4";"3";"8";"0";"0";"0";"0";""
Milano;14/3/2002;"10,6";"5,8";"16";"6,2";"74";"4";"5";"13";"0";"0";"0";"0,8";"pioggia "
Milano;15/3/2002;"12";"8";"18";"8,1";"77";"3";"3";"8";"0";"0";"0";"0,8";""
Milano;16/3/2002;"12,1";"4";"19,5";"6,1";"67";"5";"2";"8";"0";"0";"0";"0";"nebbia "
Milano;17/3/2002;"12,7";"8";"18,4";"8";"73";"4";"3";"8";"0";"0";"0";"0";"nebbia "
Milano;18/3/2002;"13,8";"8,4";"21";"7,8";"67";"5";"4";"11";"0";"0";"0";"0";""
Milano;19/3/2002;"15";"9,9";"20,4";"10,2";"73";"10";"11";"15";"0";"0";"0";"0";""
Milano;20/3/2002;"17,4";"9";"27";"9,3";"59";"9";"10";"15";"0";"0";"0";"0";""
Milano;21/3/2002;"17,6";"7,6";"27";"8";"53";"7";"9";"18";"0";"0";"0";"0";""
Milano;22/3/2002;"18,3";"12,7";"23,8";"1,6";"33";"10";"26";"39";"63";"0";"0";"0";""
Milano;23/3/2002;"13,8";"9";"17,5";"-1";"36";"10";"30";"41";"59";"0";"0";"0";""
Milano;24/3/2002;"10";"1,3";"18,2";"-6,6";"30";"10";"9";"28";"0";"0";"0";"0";""
Milano;25/3/2002;"8,6";"-0,6";"16,2";"-6,8";"33";"10";"4";"9";"0";"0";"0";"0";""
Milano;26/3/2002;"7,8";"0,3";"17";"-2,8";"47";"10";"5";"18";"0";"0";"0";"0";""
Milano;27/3/2002;"8,7";"4";"14,1";"0,6";"57";"10";"11";"21";"0";"0";"0";"0";""
Milano;28/3/2002;"9,8";"1,6";"16,2";"-2,1";"43";"10";"4";"11";"0";"0";"0";"0";""
Milano;29/3/2002;"9,6";"0,7";"18,2";"-1,1";"47";"10";"4";"11";"0";"0";"0";"0";""
Milano;30/3/2002;"8,9";"2,3";"16";"0,8";"57";"9";"5";"13";"0";"0";"0";"0";""
Milano;31/3/2002;"12,9";"3";"22,7";"0,9";"44";"8";"4";"11";"0";"0";"0";"0";""
