LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/5/1977;"13,8";"11";"16";"10,9";"83";"10";"15";"34";"52";"0";"0";"5,1";"pioggia "
Milano;2/5/1977;"14,5";"8";"19";"11,3";"81";"7";"1";"9";"0";"0";"0";"0";"pioggia "
Milano;3/5/1977;"14,1";"13";"16";"12,4";"89";"6";"2";"11";"0";"0";"0";"6,1";"pioggia "
Milano;4/5/1977;"13,6";"11";"17";"12,4";"92";"5";"4";"18";"0";"0";"0";"26,9";"pioggia "
Milano;5/5/1977;"12,7";"7";"17";"7,2";"69";"9";"6";"22";"0";"0";"0";"1";"nebbia "
Milano;6/5/1977;"12,4";"9";"17";"7,8";"73";"9";"5";"24";"0";"0";"0";"1";"pioggia temporale "
Milano;7/5/1977;"12,3";"6";"19";"6,8";"69";"9";"4";"15";"0";"0";"0";"0";"temporale "
Milano;8/5/1977;"12,3";"8";"17";"8,1";"75";"11";"6";"18";"0";"0";"0";"0";"pioggia temporale "
Milano;9/5/1977;"12,1";"8";"18";"7,9";"75";"9";"3";"13";"0";"0";"0";"1";""
Milano;10/5/1977;"13,7";"7";"20";"7,7";"67";"7";"2";"13";"0";"0";"0";"0";""
Milano;11/5/1977;"16,2";"10";"22";"9,9";"66";"9";"2";"11";"0";"0";"0";"0";""
Milano;12/5/1977;"16,8";"12";"22";"11,4";"70";"10";"4";"17";"0";"0";"0";"0";""
Milano;13/5/1977;"13,4";"10";"15";"11,3";"87";"6";"1";"9";"0";"0";"0";"27,9";"pioggia "
Milano;14/5/1977;"13,3";"10";"19";"10,6";"84";"8";"2";"26";"0";"0";"0";"4,1";"pioggia temporale nebbia "
Milano;15/5/1977;"14,1";"9";"20";"9,3";"73";"11";"5";"17";"0";"0";"0";"0";"pioggia temporale "
Milano;16/5/1977;"12,4";"11";"15";"11";"91";"8";"3";"15";"0";"0";"0";"13";"pioggia temporale "
Milano;17/5/1977;"14,6";"11";"18";"11,3";"81";"9";"2";"9";"0";"0";"0";"5,1";"pioggia "
Milano;18/5/1977;"14,7";"14";"16";"12,4";"86";"7";"0";"0";"0";"0";"0";"1,3";"pioggia "
Milano;19/5/1977;"14,9";"14";"16";"13,3";"90";"8";"5";"20";"0";"0";"0";"17";"pioggia temporale "
Milano;20/5/1977;"15,6";"13";"20";"13,1";"85";"9";"1";"9";"0";"0";"0";"17";"pioggia "
Milano;21/5/1977;"15,9";"13";"20";"12,2";"79";"9";"3";"15";"0";"0";"0";"9,9";"pioggia temporale "
Milano;22/5/1977;"16,9";"10";"24";"12,2";"74";"9";"4";"13";"0";"0";"0";"0";"nebbia "
Milano;23/5/1977;"19,2";"13";"29";"14,8";"76";"7";"2";"9";"0";"0";"0";"0";""
Milano;24/5/1977;"18,8";"15";"23";"13";"69";"9";"4";"11";"0";"0";"0";"0";""
Milano;25/5/1977;"19,4";"14";"25";"14,1";"71";"7";"3";"13";"0";"0";"0";"0";"pioggia "
Milano;26/5/1977;"17,4";"15";"21";"15,4";"88";"4";"4";"22";"0";"0";"0";"6,4";"pioggia temporale "
Milano;27/5/1977;"14,4";"13";"16";"11,8";"84";"7";"4";"17";"0";"0";"0";"23,1";"pioggia temporale "
Milano;28/5/1977;"15,1";"11";"20";"7,9";"62";"10";"2";"9";"0";"0";"0";"0";"pioggia "
Milano;29/5/1977;"16,4";"9";"23";"9,1";"62";"8";"3";"9";"0";"0";"0";"0";"pioggia "
Milano;30/5/1977;"17,8";"11";"24";"10,1";"61";"9";"4";"13";"0";"0";"0";"0";""
Milano;31/5/1977;"18,4";"13";"24";"11,7";"65";"11";"4";"13";"0";"1014";"0";"0";"pioggia temporale "
