LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/5/1999;"18";"10,3";"24,6";"12,6";"71";"9";"4";"9";"0";"1016";"1004";"0";""
Milano;2/5/1999;"19,3";"12,9";"25,1";"14,4";"73";"7";"4";"9";"0";"1017";"1004";"0";""
Milano;3/5/1999;"19,7";"14,5";"24,6";"13,9";"69";"10";"9";"18";"0";"1017";"1005";"0";""
Milano;4/5/1999;"16,8";"14,9";"22,2";"14,8";"88";"9";"9";"21";"0";"1008";"996";"9,9";"pioggia temporale "
Milano;5/5/1999;"18,8";"13,3";"24,1";"14";"74";"11";"5";"13";"0";"1009";"997";"0";""
Milano;6/5/1999;"16,7";"14,6";"19";"12,8";"78";"10";"12";"22";"0";"1017";"1005";"0";""
Milano;7/5/1999;"18,6";"15";"23,2";"12,2";"66";"10";"6";"9";"0";"1017";"1005";"0";""
Milano;8/5/1999;"17,7";"15,8";"21,1";"14,1";"79";"8";"8";"13";"0";"1014";"1002";"0";""
Milano;9/5/1999;"19,1";"11,8";"25";"13,3";"69";"10";"5";"13";"0";"1018";"1005";"0";""
Milano;10/5/1999;"20,5";"14,3";"25,5";"14";"66";"11";"5";"9";"0";"1020";"1007";"0";""
Milano;11/5/1999;"20,3";"15,5";"25,8";"14,4";"69";"11";"9";"13";"0";"1015";"1003";"0";""
Milano;12/5/1999;"20,4";"14,7";"27,1";"15,7";"74";"12";"12";"17";"0";"1011";"999";"0";""
Milano;13/5/1999;"21,4";"15,7";"28,8";"16,6";"74";"12";"8";"13";"0";"1010";"998";"0";""
Milano;14/5/1999;"20";"17";"25,1";"16,8";"82";"11";"8";"13";"0";"1007";"995";"1";"pioggia "
Milano;15/5/1999;"18,2";"15";"23,1";"16,4";"89";"11";"8";"21";"0";"1007";"995";"8,9";"pioggia temporale "
Milano;16/5/1999;"19,6";"15,3";"24,6";"14,6";"73";"10";"9";"21";"0";"1010";"998";"1";"pioggia "
Milano;17/5/1999;"15,2";"14";"17,2";"12,4";"83";"11";"13";"26";"47";"1015";"1003";"6,1";"pioggia "
Milano;18/5/1999;"17,3";"14,8";"19,7";"14,1";"81";"11";"5";"11";"0";"1015";"1003";"0";""
Milano;19/5/1999;"16,4";"14";"18,8";"13,5";"83";"9";"13";"22";"0";"1014";"1002";"7,9";"pioggia temporale "
Milano;20/5/1999;"16,2";"10,6";"21,7";"12,3";"78";"11";"6";"17";"0";"1010";"998";"0,5";"pioggia "
Milano;21/5/1999;"15,9";"13";"19,6";"13,3";"85";"10";"6";"13";"0";"1006";"994";"0";""
Milano;22/5/1999;"17,2";"13,4";"21,7";"13,9";"81";"7";"4";"8";"0";"1012";"1000";"0";""
Milano;23/5/1999;"21,3";"12";"28";"13,9";"63";"8";"3";"8";"0";"1017";"1005";"0";""
Milano;24/5/1999;"21,4";"16,9";"26,2";"15";"67";"11";"9";"15";"0";"1020";"1008";"0";""
Milano;25/5/1999;"21,7";"17";"27,8";"15,3";"67";"10";"7";"17";"0";"1017";"1005";"0";"pioggia temporale "
Milano;26/5/1999;"22,4";"15,6";"28,6";"16,2";"68";"6";"4";"9";"0";"1017";"1005";"6,1";"temporale "
Milano;27/5/1999;"23,8";"16,6";"30";"16,8";"65";"6";"5";"11";"0";"1020";"1008";"0";""
Milano;28/5/1999;"23,9";"18,9";"29";"17,7";"68";"8";"5";"15";"0";"1021";"1010";"0";""
Milano;29/5/1999;"24,4";"16,8";"30,9";"17,8";"67";"10";"4";"8";"0";"1021";"1009";"0";""
Milano;30/5/1999;"24,9";"19,8";"31,1";"14,1";"51";"11";"8";"15";"0";"1018";"1006";"0";""
Milano;31/5/1999;"24,6";"17,7";"31,9";"15,6";"57";"11";"5";"9";"0";"1018";"1006";"0";"pioggia "
