LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/12/1980;"2,6";"-1";"6";"-0,1";"82";"11";"4";"13";"0";"0";"0";"0";""
Milano;2/12/1980;"2,5";"1";"4";"0,3";"85";"7";"0";"5";"0";"0";"0";"0";""
Milano;3/12/1980;"1,2";"-1";"2";"0,7";"96";"3";"2";"15";"0";"0";"0";"2";"neve "
Milano;4/12/1980;"2,4";"-2";"7";"-8,3";"45";"11";"8";"20";"0";"1003";"0";"0";""
Milano;5/12/1980;"2,4";"-3";"9";"-5,5";"56";"15";"8";"28";"46";"0";"0";"0";""
Milano;6/12/1980;"0,5";"-4";"5";"-2,1";"83";"4";"2";"13";"0";"0";"0";"0";""
Milano;7/12/1980;"2,9";"-2";"8";"-11";"35";"12";"21";"44";"65";"0";"0";"0";""
Milano;8/12/1980;"-1,3";"-6";"5";"-4,9";"76";"10";"2";"11";"0";"0";"0";"0";""
Milano;9/12/1980;"-2,3";"-7";"4";"-6,4";"73";"8";"0";"5";"0";"0";"0";"0";""
Milano;10/12/1980;"-1,2";"-6";"4";"-4,4";"79";"4";"2";"11";"0";"0";"0";"0";""
Milano;11/12/1980;"1,1";"-2";"6";"-1,5";"83";"3";"0";"5";"0";"0";"0";"0";""
Milano;12/12/1980;"0,7";"-2";"6";"-1,2";"87";"1";"1";"7";"0";"0";"0";"0";"nebbia "
Milano;13/12/1980;"-1,4";"-5";"2";"-2,3";"94";"0";"0";"7";"0";"0";"0";"0";"nebbia "
Milano;14/12/1980;"0,6";"-3";"4";"-0,5";"92";"1";"0";"5";"0";"0";"0";"0";"nebbia "
Milano;15/12/1980;"2,5";"1";"3";"1,7";"94";"1";"1";"9";"0";"0";"0";"8,1";"pioggia nebbia "
Milano;16/12/1980;"4,2";"2";"6";"2,9";"91";"1";"1";"7";"0";"0";"0";"5,1";"nebbia "
Milano;17/12/1980;"4,5";"1";"8";"2,2";"85";"5";"1";"11";"0";"0";"0";"0";"nebbia "
Milano;18/12/1980;"0,9";"-2";"3";"-0,2";"92";"1";"0";"5";"0";"0";"0";"0";"pioggia nebbia "
Milano;19/12/1980;"1,9";"1";"4";"0,2";"88";"2";"3";"11";"0";"0";"0";"0,3";"pioggia neve nebbia "
Milano;20/12/1980;"2,3";"-1";"5";"-1,8";"74";"5";"2";"11";"0";"0";"0";"0";""
Milano;21/12/1980;"1,9";"-3";"6";"-1,7";"77";"4";"6";"20";"0";"0";"0";"0";""
Milano;22/12/1980;"8,9";"2";"13";"-8,4";"28";"13";"29";"52";"70";"0";"0";"0";""
Milano;23/12/1980;"3,4";"-1";"10";"-2,3";"66";"8";"0";"5";"0";"0";"0";"0";""
Milano;24/12/1980;"2";"-2";"9";"-0,6";"83";"3";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;25/12/1980;"1,2";"-4";"8";"-0,4";"89";"2";"0";"9";"0";"0";"0";"0";"nebbia "
Milano;26/12/1980;"2,2";"-3";"12";"-1,5";"76";"3";"4";"33";"54";"0";"0";"0";"nebbia "
Milano;27/12/1980;"-1";"-5";"3";"-1,9";"94";"1";"0";"9";"0";"0";"0";"0";"nebbia "
Milano;28/12/1980;"-1,2";"-7";"8";"-3,9";"82";"5";"0";"5";"0";"0";"0";"0";"nebbia "
Milano;29/12/1980;"-0,3";"-5";"5";"-3,6";"78";"6";"1";"9";"0";"0";"0";"0";"nebbia "
Milano;30/12/1980;"-0,7";"-5";"6";"-3,6";"81";"3";"0";"7";"0";"0";"0";"0";"nebbia "
Milano;31/12/1980;"0,8";"-7";"8";"-2,9";"76";"3";"2";"9";"0";"0";"0";"0";"nebbia "
