LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/5/2006;"14,4";"9,4";"19,3";"8,9";"70";"11";"5";"11";"0";"0";"0";"0,8";"pioggia "
Milano;2/5/2006;"16,2";"13";"21,1";"11,2";"72";"8";"7";"13";"0";"0";"0";"14";"pioggia "
Milano;3/5/2006;"17,4";"11,9";"22,8";"11,6";"69";"8";"6";"11";"0";"0";"0";"0";""
Milano;4/5/2006;"18,7";"11";"24,2";"10,4";"58";"9";"8";"22";"0";"0";"0";"0";""
Milano;5/5/2006;"16,6";"14";"18,5";"8";"57";"11";"9";"18";"0";"0";"0";"0";"pioggia "
Milano;6/5/2006;"16,3";"10,4";"23";"8,9";"62";"11";"5";"17";"0";"0";"0";"0";""
Milano;7/5/2006;"17,4";"9,7";"24,5";"8,6";"56";"10";"5";"9";"0";"0";"0";"0";""
Milano;8/5/2006;"17,1";"14,7";"20,2";"11,6";"70";"8";"7";"21";"0";"0";"0";"0";"pioggia "
Milano;9/5/2006;"13,5";"10,7";"16";"9,4";"76";"10";"10";"26";"0";"0";"0";"7,1";"pioggia temporale "
Milano;10/5/2006;"15,2";"11,2";"21";"10,1";"72";"9";"5";"11";"0";"0";"0";"0";""
Milano;11/5/2006;"17,1";"11,9";"23,5";"10,3";"64";"10";"7";"15";"0";"0";"0";"7,1";"pioggia temporale "
Milano;12/5/2006;"18,8";"11,4";"26";"8,3";"50";"11";"4";"13";"0";"0";"0";"0";""
Milano;13/5/2006;"19,3";"12,7";"25,2";"9";"51";"11";"7";"15";"0";"0";"0";"0";""
Milano;14/5/2006;"19,3";"12,3";"25,8";"12,9";"66";"10";"7";"15";"0";"0";"0";"6,1";"pioggia "
Milano;15/5/2006;"19,8";"15";"25,1";"13,1";"65";"10";"6";"13";"0";"0";"0";"0";""
Milano;16/5/2006;"19,5";"14";"26,5";"11,2";"59";"9";"5";"11";"0";"0";"0";"0";""
Milano;17/5/2006;"20,9";"15,5";"27,6";"13";"61";"10";"8";"13";"0";"0";"0";"0";""
Milano;18/5/2006;"21,4";"15,3";"26,2";"13,8";"62";"8";"5";"17";"0";"0";"0";"0";"pioggia "
Milano;19/5/2006;"21,7";"16,4";"27,8";"12,9";"57";"11";"10";"0";"100";"0";"0";"0";""
Milano;20/5/2006;"20,1";"16,8";"25,1";"13,1";"64";"11";"7";"15";"0";"0";"0";"0";""
Milano;21/5/2006;"20,4";"15,1";"24,7";"12,8";"62";"11";"4";"11";"0";"0";"0";"0";""
Milano;22/5/2006;"21,3";"17,7";"26,1";"12,6";"58";"11";"6";"13";"0";"0";"0";"0";""
Milano;23/5/2006;"19,7";"15,5";"23,7";"12,2";"62";"11";"7";"17";"0";"0";"0";"0";""
Milano;24/5/2006;"19,5";"14";"25";"11,4";"59";"11";"9";"21";"0";"0";"0";"0";""
Milano;25/5/2006;"18,1";"12,8";"23,7";"10";"59";"11";"7";"13";"0";"0";"0";"0";""
Milano;26/5/2006;"20,3";"13,3";"26,4";"10,8";"54";"8";"4";"9";"0";"0";"0";"0";""
Milano;27/5/2006;"22,8";"16,9";"29,5";"12,8";"53";"11";"9";"15";"0";"0";"0";"0";""
Milano;28/5/2006;"22,3";"15,8";"27,6";"13,6";"58";"8";"7";"11";"0";"0";"0";"0";""
Milano;29/5/2006;"20,3";"14";"26";"13,7";"66";"8";"13";"24";"0";"0";"0";"0";"pioggia temporale "
Milano;30/5/2006;"16,5";"12,5";"21,9";"6,3";"51";"11";"16";"35";"61";"0";"0";"4,1";""
Milano;31/5/2006;"14,8";"6,7";"19,9";"1,1";"39";"11";"10";"29";"0";"0";"0";"0";""
