LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/2/1994;"3,4";"-1,3";"8,4";"0,9";"84";"4";"4";"9";"0";"1025";"1011";"0";""
Milano;2/2/1994;"3,9";"-1";"7,2";"2,5";"91";"2";"4";"15";"0";"1024";"1011";"0";"pioggia nebbia "
Milano;3/2/1994;"5,1";"3";"6";"5,1";"100";"1";"2";"9";"0";"1014";"1001";"3,1";"pioggia nebbia "
Milano;4/2/1994;"6,5";"4,8";"9";"5,5";"93";"2";"5";"29";"50";"1008";"995";"3,1";"pioggia nebbia "
Milano;5/2/1994;"8,3";"6";"9,4";"6,8";"90";"7";"11";"28";"0";"1009";"996";"3,1";"pioggia temporale "
Milano;6/2/1994;"7,4";"2,3";"16";"6,2";"92";"7";"6";"13";"0";"1012";"999";"0";"pioggia nebbia "
Milano;7/2/1994;"7,6";"6";"9,1";"6,9";"95";"8";"9";"17";"0";"1010";"997";"4,1";"pioggia "
Milano;8/2/1994;"7,7";"7";"9";"7,1";"96";"5";"4";"34";"0";"1013";"1000";"5,1";"pioggia "
Milano;9/2/1994;"7";"1,4";"12,6";"4,5";"84";"5";"3";"11";"0";"1022";"1009";"0";"nebbia "
Milano;10/2/1994;"4,6";"-1,4";"10,6";"0,2";"73";"7";"7";"24";"0";"1018";"1005";"0";"nebbia "
Milano;11/2/1994;"6,9";"1";"12,6";"-7,6";"35";"21";"19";"42";"0";"1016";"1003";"0";""
Milano;12/2/1994;"3,9";"-2";"10,7";"-4,7";"53";"16";"6";"29";"0";"1016";"1003";"0";""
Milano;13/2/1994;"1,4";"-2,3";"5";"-0,8";"85";"8";"7";"21";"0";"1015";"1002";"1";""
Milano;14/2/1994;"0,2";"-1,6";"3";"-6,8";"59";"9";"12";"0";"0";"1022";"1009";"0";""
Milano;15/2/1994;"-1,1";"-2,5";"0,4";"-5,6";"71";"7";"6";"15";"0";"1029";"1015";"0";"neve "
Milano;16/2/1994;"-0,7";"-3";"2";"-6,4";"65";"8";"8";"18";"0";"1028";"1014";"0";""
Milano;17/2/1994;"-1,6";"-5";"2,4";"-6,8";"68";"7";"4";"9";"0";"1024";"1010";"0";""
Milano;18/2/1994;"-0,4";"-6,3";"5,6";"-4,3";"75";"5";"4";"11";"0";"1020";"1006";"0";""
Milano;19/2/1994;"2,2";"-4";"9,2";"-2,4";"72";"4";"6";"13";"0";"1017";"1004";"0";""
Milano;20/2/1994;"1,1";"-3,3";"3";"-1,7";"82";"5";"3";"9";"0";"1017";"1004";"0";""
Milano;21/2/1994;"3,1";"-1,4";"9";"0,1";"81";"4";"6";"22";"0";"1016";"1003";"0";""
Milano;22/2/1994;"3,7";"-2,8";"8";"0,8";"81";"2";"2";"9";"0";"1019";"1005";"0";"nebbia "
Milano;23/2/1994;"4,8";"4,2";"5,4";"3,9";"94";"2";"2";"8";"0";"1015";"1002";"1";"pioggia "
Milano;24/2/1994;"5,4";"3,7";"9,2";"4,2";"92";"2";"8";"13";"0";"1008";"995";"1";"pioggia nebbia "
Milano;25/2/1994;"4,9";"-1";"12";"3,6";"91";"2";"4";"17";"0";"1016";"1003";"0";"nebbia "
Milano;26/2/1994;"5,8";"2,5";"8,2";"5,6";"99";"0";"4";"15";"0";"1024";"1011";"0";"nebbia "
Milano;27/2/1994;"6,3";"4,1";"9,1";"5,8";"97";"1";"5";"17";"0";"1022";"1009";"0";"pioggia nebbia "
Milano;28/2/1994;"6,2";"5,6";"7";"6,2";"100";"2";"8";"21";"0";"1016";"1003";"3,1";"pioggia "
