LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/7/2011;"24";"19";"28";"14";"54";"10";"7";"10";"0";"0";"0";"0";"pioggia temporale "
Milano;2/7/2011;"22";"18";"25";"11";"52";"10";"7";"12";"0";"1011";"0";"0";"pioggia temporale "
Milano;3/7/2011;"22";"15";"27";"11";"48";"10";"6";"9";"0";"1010";"0";"0";""
Milano;4/7/2011;"24";"19";"28";"16";"63";"10";"5";"12";"0";"1012";"0";"0";"temporale "
Milano;5/7/2011;"24";"23";"29";"18";"65";"10";"5";"9";"0";"1011";"0";"0";""
Milano;6/7/2011;"25";"21";"30";"17";"62";"10";"6";"8";"0";"1011";"0";"0";""
Milano;7/7/2011;"25";"21";"29";"18";"66";"10";"6";"15";"0";"1011";"0";"0";""
Milano;8/7/2011;"24";"19";"30";"16";"61";"10";"5";"8";"0";"1013";"0";"0";"temporale "
Milano;9/7/2011;"26";"19";"31";"17";"59";"10";"3";"7";"0";"1017";"0";"0";""
Milano;10/7/2011;"27";"21";"32";"19";"63";"10";"4";"14";"0";"1016";"0";"0";"pioggia temporale "
Milano;11/7/2011;"26";"20";"31";"18";"67";"10";"4";"7";"0";"1015";"0";"0";"nebbia "
Milano;12/7/2011;"27";"22";"32";"19";"62";"10";"5";"9";"0";"1014";"0";"0";""
Milano;13/7/2011;"25";"22";"29";"20";"73";"9";"7";"15";"0";"1009";"0";"0";"pioggia "
Milano;14/7/2011;"24";"20";"30";"16";"60";"10";"5";"10";"0";"1010";"0";"0";""
Milano;15/7/2011;"25";"19";"29";"15";"56";"10";"7";"10";"0";"1013";"0";"0";"pioggia temporale "
Milano;16/7/2011;"23";"20";"28";"14";"56";"10";"4";"7";"0";"1013";"0";"0";""
Milano;17/7/2011;"23";"19";"29";"16";"64";"10";"5";"10";"0";"1006";"0";"0";"pioggia temporale "
Milano;18/7/2011;"22";"17";"27";"14";"62";"10";"6";"12";"0";"1004";"0";"0";""
Milano;19/7/2011;"20";"16";"25";"14";"69";"10";"6";"14";"0";"1004";"0";"0";"pioggia "
Milano;20/7/2011;"21";"15";"28";"10";"57";"16";"6";"13";"0";"1004";"0";"0";"pioggia "
Milano;21/7/2011;"22";"14";"27";"10";"47";"19";"5";"8";"0";"1005";"0";"0";""
Milano;22/7/2011;"23";"16";"28";"13";"55";"21";"9";"15";"0";"1007";"0";"0";""
Milano;23/7/2011;"21";"18";"25";"15";"70";"10";"10";"26";"37";"1006";"0";"0";"pioggia temporale "
Milano;24/7/2011;"20";"15";"26";"11";"60";"10";"8";"20";"0";"0";"0";"0";"pioggia temporale "
Milano;25/7/2011;"20";"15";"25";"10";"54";"12";"7";"13";"0";"0";"0";"0";""
Milano;26/7/2011;"21";"16";"25";"12";"59";"10";"7";"11";"0";"1012";"0";"0";""
Milano;27/7/2011;"21";"18";"25";"14";"67";"10";"9";"19";"0";"1016";"0";"0";"pioggia temporale "
Milano;28/7/2011;"22";"16";"27";"15";"67";"10";"9";"26";"0";"0";"0";"0";"temporale "
Milano;29/7/2011;"23";"17";"29";"14";"59";"17";"6";"13";"0";"1013";"0";"0";""
Milano;30/7/2011;"24";"18";"29";"15";"56";"10";"9";"19";"0";"1011";"0";"0";""
Milano;31/7/2011;"23";"17";"28";"15";"60";"10";"6";"9";"0";"1011";"0";"0";""
