LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/8/2001;"28,8";"22,4";"35,3";"22,6";"69";"10";"5";"11";"0";"0";"0";"0";""
Milano;2/8/2001;"29,1";"22,7";"35,1";"22,1";"66";"10";"5";"9";"0";"0";"0";"0";""
Milano;3/8/2001;"28,7";"22,8";"32,8";"23,5";"74";"10";"8";"13";"0";"0";"0";"0";""
Milano;4/8/2001;"25,9";"21";"32,5";"21,8";"78";"10";"5";"11";"0";"0";"0";"0";"pioggia temporale "
Milano;5/8/2001;"25,4";"19,9";"33,5";"17,9";"63";"10";"6";"11";"0";"0";"0";"7,9";"pioggia "
Milano;6/8/2001;"23,8";"17,6";"30,1";"17,3";"67";"11";"8";"17";"0";"0";"0";"0";""
Milano;7/8/2001;"25,8";"18,8";"32";"19,3";"67";"11";"4";"8";"0";"0";"0";"0";""
Milano;8/8/2001;"25,6";"21,4";"31";"20,6";"74";"11";"4";"11";"0";"0";"0";"1";"pioggia "
Milano;9/8/2001;"24,8";"21,9";"31";"22,3";"86";"11";"4";"13";"0";"0";"0";"6,1";"pioggia temporale "
Milano;10/8/2001;"25,1";"19,9";"31,8";"20,2";"74";"9";"5";"13";"0";"0";"0";"0";""
Milano;11/8/2001;"21,8";"17,4";"26,5";"14,3";"62";"14";"8";"29";"0";"0";"0";"0";""
Milano;12/8/2001;"22,4";"16";"28";"14,8";"62";"10";"6";"11";"0";"0";"0";"0";""
Milano;13/8/2001;"23,4";"16";"30,8";"16,4";"65";"10";"4";"8";"0";"0";"0";"0";""
Milano;14/8/2001;"25,5";"18,1";"33";"18,7";"66";"10";"3";"8";"0";"0";"0";"0";""
Milano;15/8/2001;"26,4";"18,1";"33,8";"19";"64";"10";"4";"8";"0";"0";"0";"0";""
Milano;16/8/2001;"26,9";"19";"34,6";"19,9";"66";"10";"4";"8";"0";"0";"0";"0";""
Milano;17/8/2001;"26,4";"21";"33,4";"21,2";"73";"11";"4";"9";"0";"0";"0";"0,8";"temporale "
Milano;18/8/2001;"25,3";"18,7";"33";"19,3";"69";"11";"5";"13";"0";"0";"0";"0";"temporale "
Milano;19/8/2001;"25,9";"19,4";"33,3";"19,8";"69";"11";"5";"11";"0";"0";"0";"0";""
Milano;20/8/2001;"24,6";"20,6";"30,9";"19,2";"72";"11";"6";"21";"0";"0";"0";"5,1";"pioggia temporale "
Milano;21/8/2001;"25,3";"17,7";"32,6";"18,1";"64";"10";"4";"9";"0";"0";"0";"0";""
Milano;22/8/2001;"26,1";"19";"33,1";"18,6";"63";"10";"5";"11";"0";"0";"0";"0";""
Milano;23/8/2001;"26,6";"19,1";"35";"18,6";"62";"10";"4";"8";"0";"0";"0";"0";""
Milano;24/8/2001;"27,1";"21";"34,7";"19,9";"65";"10";"4";"8";"0";"0";"0";"0";""
Milano;25/8/2001;"27,6";"22";"33,7";"21";"67";"10";"5";"11";"0";"0";"0";"0";""
Milano;26/8/2001;"28,3";"22,1";"35,9";"21,4";"66";"10";"3";"8";"0";"0";"0";"0";""
Milano;27/8/2001;"28,1";"20,8";"35,9";"21,2";"66";"9";"5";"9";"0";"0";"0";"0";""
Milano;28/8/2001;"27,8";"20,6";"35";"20,7";"65";"10";"6";"11";"0";"0";"0";"0";""
Milano;29/8/2001;"27,8";"21";"34,8";"22,1";"71";"10";"6";"13";"0";"0";"0";"0";""
Milano;30/8/2001;"22,4";"18";"27,1";"19,9";"86";"10";"6";"15";"0";"0";"0";"15";"pioggia temporale "
Milano;31/8/2001;"18,8";"15";"23,7";"17,2";"90";"10";"4";"11";"34";"0";"0";"2";"pioggia temporale "
