LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/5/2016;"11";"9";"12";"9";"86";"9";"7";"13";"0";"1013";"0";"0";"pioggia "
Milano;2/5/2016;"14";"10";"17";"9";"75";"10";"6";"13";"0";"1013";"0";"0";""
Milano;3/5/2016;"18";"9";"25";"8";"52";"10";"10";"26";"39";"1013";"0";"0";"nebbia "
Milano;4/5/2016;"19";"12";"24";"2";"24";"29";"8";"19";"0";"1017";"0";"0";""
Milano;5/5/2016;"17";"13";"22";"5";"46";"20";"8";"15";"0";"1020";"0";"0";""
Milano;6/5/2016;"18";"10";"23";"6";"49";"16";"7";"13";"0";"1018";"0";"0";""
Milano;7/5/2016;"18";"12";"24";"7";"49";"10";"6";"15";"0";"1014";"0";"0";""
Milano;8/5/2016;"19";"14";"23";"8";"50";"10";"10";"19";"30";"1014";"0";"0";""
Milano;9/5/2016;"16";"14";"18";"12";"75";"9";"6";"11";"0";"1018";"0";"0";"pioggia "
Milano;10/5/2016;"16";"14";"18";"13";"82";"7";"5";"11";"0";"1015";"0";"0";"pioggia "
Milano;11/5/2016;"15";"14";"16";"13";"89";"6";"13";"20";"0";"1007";"0";"0";"pioggia temporale "
Milano;12/5/2016;"15";"14";"18";"13";"85";"9";"8";"20";"0";"1000";"0";"0";"pioggia temporale "
Milano;13/5/2016;"16";"12";"20";"12";"79";"10";"4";"9";"0";"998";"0";"0";"pioggia "
Milano;14/5/2016;"17";"11";"24";"13";"74";"8";"8";"20";"0";"1003";"0";"0";"nebbia "
Milano;15/5/2016;"18";"12";"24";"11";"60";"15";"11";"22";"33";"1010";"0";"0";""
Milano;16/5/2016;"15";"12";"19";"8";"62";"11";"11";"32";"0";"1017";"0";"0";""
Milano;17/5/2016;"16";"11";"22";"6";"54";"10";"7";"13";"0";"1016";"0";"0";""
Milano;18/5/2016;"17";"11";"23";"7";"51";"10";"8";"15";"0";"1015";"0";"0";""
Milano;19/5/2016;"13";"11";"17";"10";"82";"8";"11";"33";"0";"1009";"0";"0";"pioggia "
Milano;20/5/2016;"17";"8";"25";"9";"63";"11";"6";"13";"0";"1016";"0";"0";"nebbia "
Milano;21/5/2016;"20";"12";"27";"10";"52";"33";"6";"11";"0";"1018";"0";"0";""
Milano;22/5/2016;"21";"14";"27";"10";"48";"11";"8";"15";"0";"1016";"0";"0";""
Milano;23/5/2016;"17";"13";"20";"11";"67";"12";"12";"22";"0";"1009";"0";"0";"pioggia temporale "
Milano;24/5/2016;"19";"11";"26";"8";"52";"13";"10";"20";"0";"1008";"0";"0";""
Milano;25/5/2016;"19";"14";"25";"10";"53";"15";"10";"17";"0";"1013";"0";"0";""
Milano;26/5/2016;"21";"14";"26";"10";"49";"13";"6";"11";"0";"1015";"0";"0";""
Milano;27/5/2016;"22";"16";"28";"12";"53";"10";"5";"9";"0";"1016";"0";"0";""
Milano;28/5/2016;"24";"19";"29";"14";"55";"10";"9";"15";"0";"1013";"0";"0";""
Milano;29/5/2016;"18";"16";"22";"16";"84";"8";"10";"20";"0";"1008";"0";"0";"pioggia temporale "
Milano;30/5/2016;"17";"14";"18";"15";"90";"8";"7";"17";"0";"1009";"0";"0";"pioggia temporale "
Milano;31/5/2016;"17";"13";"23";"14";"79";"10";"7";"22";"0";"1012";"0";"0";"pioggia temporale "
