LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/5/1973;"15,3";"8";"22";"11,4";"78";"5";"1";"7";"0";"0";"0";"0";"nebbia "
Milano;2/5/1973;"16,5";"14";"20";"13,8";"84";"3";"1";"7";"0";"0";"0";"0";"pioggia "
Milano;3/5/1973;"16,1";"14";"19";"13,4";"84";"4";"1";"9";"0";"0";"0";"0,3";"pioggia "
Milano;4/5/1973;"17,4";"11";"23";"14,1";"81";"3";"0";"5";"0";"0";"0";"0";"pioggia nebbia "
Milano;5/5/1973;"18,2";"16";"21";"16,4";"89";"2";"1";"7";"0";"0";"0";"7,1";"pioggia nebbia "
Milano;6/5/1973;"17,4";"14";"20";"15,3";"87";"4";"2";"24";"0";"0";"0";"1,3";"pioggia nebbia "
Milano;7/5/1973;"16,2";"10";"22";"11,3";"73";"10";"7";"22";"0";"0";"0";"0";"pioggia "
Milano;8/5/1973;"14,7";"9";"21";"8,2";"65";"10";"13";"24";"0";"0";"0";"5,1";"pioggia "
Milano;9/5/1973;"15,2";"6";"22";"5,1";"51";"11";"9";"28";"0";"0";"0";"0";""
Milano;10/5/1973;"15,1";"5";"22";"4,9";"50";"11";"4";"15";"0";"0";"0";"0";""
Milano;11/5/1973;"14,8";"11";"21";"8,6";"66";"9";"5";"18";"0";"0";"0";"0";"pioggia "
Milano;12/5/1973;"13,5";"10";"18";"9,4";"76";"7";"4";"13";"0";"0";"0";"1";""
Milano;13/5/1973;"15,3";"9";"21";"8,3";"63";"8";"1";"7";"0";"0";"0";"0";""
Milano;14/5/1973;"16,6";"8";"24";"9,5";"63";"7";"2";"15";"0";"0";"0";"0";""
Milano;15/5/1973;"18,1";"13";"24";"11,9";"67";"8";"8";"15";"0";"0";"0";"0";""
Milano;16/5/1973;"17,9";"11";"23";"12,1";"69";"7";"5";"15";"0";"0";"0";"0";""
Milano;17/5/1973;"12,2";"11";"14";"8,2";"77";"7";"4";"13";"0";"0";"0";"2";"pioggia "
Milano;18/5/1973;"13,7";"10";"18";"9,8";"77";"6";"2";"5";"0";"0";"0";"7,1";"pioggia "
Milano;19/5/1973;"13,8";"13";"15";"11,6";"87";"3";"3";"15";"0";"0";"0";"3,1";"pioggia "
Milano;20/5/1973;"15,2";"10";"21";"10,7";"74";"7";"5";"18";"0";"0";"0";"0,3";"nebbia "
Milano;21/5/1973;"15,5";"11";"19";"11,8";"79";"7";"2";"7";"0";"0";"0";"0,5";"pioggia "
Milano;22/5/1973;"18";"11";"24";"12,6";"71";"7";"3";"9";"0";"0";"0";"0";""
Milano;23/5/1973;"20,3";"14";"26";"13,1";"63";"10";"8";"15";"0";"0";"0";"0";""
Milano;24/5/1973;"20,7";"13";"28";"13,2";"62";"8";"4";"13";"0";"0";"0";"0";""
Milano;25/5/1973;"21,2";"14";"28";"13,6";"62";"9";"3";"9";"0";"0";"0";"0";""
Milano;26/5/1973;"21,6";"16";"27";"13,1";"58";"10";"3";"11";"0";"0";"0";"0";""
Milano;27/5/1973;"20,8";"15";"27";"12,3";"58";"10";"3";"9";"0";"0";"0";"0";""
Milano;28/5/1973;"20,4";"14";"26";"12,9";"62";"9";"2";"9";"0";"0";"0";"0";""
Milano;29/5/1973;"20,5";"16";"25";"13,4";"64";"7";"4";"9";"0";"0";"0";"0";""
Milano;30/5/1973;"21,1";"15";"27";"14,2";"65";"7";"4";"9";"0";"0";"0";"0";""
Milano;31/5/1973;"21,9";"16";"27";"14,5";"63";"9";"4";"13";"0";"0";"0";"0";""
