LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/2/2012;"-2";"-4";"-1";"0";"97";"2";"7";"11";"0";"1017";"0";"0";"neve "
Milano;2/2/2012;"-2";"-3";"0";"0";"87";"6";"6";"11";"0";"1019";"0";"0";"neve "
Milano;3/2/2012;"-4";"-7";"-2";"0";"67";"10";"6";"11";"0";"1020";"0";"0";""
Milano;4/2/2012;"-5";"-9";"-1";"0";"71";"9";"5";"9";"0";"1021";"0";"0";""
Milano;5/2/2012;"-5";"-8";"-1";"0";"81";"8";"5";"11";"0";"1025";"0";"0";"neve nebbia "
Milano;6/2/2012;"-8";"-12";"-3";"0";"86";"4";"5";"7";"0";"1020";"0";"0";"nebbia "
Milano;7/2/2012;"-4";"-10";"-1";"0";"82";"5";"6";"13";"0";"1015";"0";"0";"nebbia "
Milano;8/2/2012;"-1";"-4";"4";"0";"69";"9";"5";"9";"0";"1025";"0";"0";""
Milano;9/2/2012;"-3";"-7";"2";"0";"86";"4";"6";"13";"0";"1022";"0";"0";"nebbia "
Milano;10/2/2012;"-2";"-5";"0";"0";"73";"7";"8";"15";"0";"1023";"0";"0";"neve "
Milano;11/2/2012;"-4";"-6";"-1";"0";"84";"6";"7";"13";"0";"1020";"0";"0";""
Milano;12/2/2012;;;;;;;;;;;;;
Milano;13/2/2012;"-4";"-9";"1";"0";"79";"6";"7";"13";"0";"1019";"0";"0";"nebbia "
Milano;14/2/2012;"-2";"-7";"5";"0";"72";"6";"7";"13";"0";"1015";"0";"0";""
Milano;15/2/2012;"3";"-5";"9";"0";"59";"8";"13";"24";"39";"1009";"0";"0";""
Milano;16/2/2012;"4";"-1";"8";"0";"64";"5";"9";"19";"0";"1014";"0";"0";""
Milano;17/2/2012;"3";"-1";"10";"1";"76";"5";"7";"15";"0";"1021";"0";"0";""
Milano;18/2/2012;"4";"0";"8";"2";"80";"3";"5";"7";"0";"1021";"0";"0";""
Milano;19/2/2012;"5";"3";"8";"2";"83";"2";"5";"9";"0";"1018";"0";"0";""
Milano;20/2/2012;"4";"2";"5";"3";"93";"6";"7";"15";"0";"1026";"0";"0";"pioggia "
Milano;21/2/2012;"5";"2";"10";"1";"75";"8";"6";"11";"0";"1030";"0";"0";""
Milano;22/2/2012;"5";"-1";"12";"2";"78";"7";"5";"9";"0";"1028";"0";"0";"nebbia "
Milano;23/2/2012;"7";"0";"14";"1";"69";"9";"7";"13";"0";"1024";"0";"0";""
Milano;24/2/2012;"10";"2";"18";"2";"57";"9";"6";"11";"0";"1023";"0";"0";""
Milano;25/2/2012;"13";"8";"20";"6";"64";"0";"10";"17";"0";"1017";"0";"0";""
Milano;26/2/2012;"11";"2";"20";"5";"55";"6";"16";"41";"61";"1013";"0";"0";"nebbia "
Milano;27/2/2012;"9";"1";"16";"2";"40";"0";"6";"13";"0";"1020";"0";"0";""
Milano;28/2/2012;"7";"3";"12";"1";"61";"10";"5";"11";"0";"1022";"0";"0";""
Milano;29/2/2012;"10";"4";"16";"3";"60";"9";"7";"17";"0";"1018";"0";"0";""
