LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/1/2015;"0";"-3";"5";"0";"86";"7";"6";"13";"0";"1035";"0";"0";""
Milano;2/1/2015;"3";"-2";"7";"1";"83";"6";"6";"9";"0";"1031";"0";"0";""
Milano;3/1/2015;"3";"-1";"8";"2";"91";"7";"4";"9";"0";"1024";"0";"0";""
Milano;4/1/2015;"9";"1";"16";"3";"57";"10";"14";"41";"59";"1022";"0";"0";""
Milano;5/1/2015;"6";"1";"12";"0";"49";"34";"6";"17";"0";"1028";"0";"0";""
Milano;6/1/2015;"3";"-1";"8";"1";"75";"12";"7";"15";"0";"1024";"0";"0";""
Milano;7/1/2015;"5";"0";"8";"2";"86";"6";"5";"9";"0";"1030";"0";"0";""
Milano;8/1/2015;"6";"4";"11";"3";"81";"5";"7";"13";"0";"1032";"0";"0";""
Milano;9/1/2015;"4";"0";"10";"3";"87";"7";"5";"11";"0";"1030";"0";"0";""
Milano;10/1/2015;"10";"4";"17";"6";"74";"13";"10";"22";"37";"1019";"0";"0";""
Milano;11/1/2015;"7";"-1";"16";"4";"65";"4";"15";"56";"67";"1017";"0";"0";"nebbia "
Milano;12/1/2015;"8";"2";"15";"2";"50";"45";"7";"19";"0";"1027";"0";"0";""
Milano;13/1/2015;"5";"1";"7";"2";"77";"10";"4";"7";"0";"1027";"0";"0";""
Milano;14/1/2015;"6";"4";"8";"4";"85";"7";"6";"11";"0";"1021";"0";"0";"pioggia "
Milano;15/1/2015;"4";"-1";"6";"4";"97";"4";"5";"13";"0";"1020";"0";"0";"pioggia nebbia "
Milano;16/1/2015;"6";"5";"8";"6";"98";"2";"6";"13";"0";"1016";"0";"0";"pioggia "
Milano;17/1/2015;"8";"3";"13";"7";"93";"5";"7";"17";"0";"1011";"0";"0";"pioggia temporale "
Milano;18/1/2015;"5";"1";"9";"4";"92";"10";"5";"9";"0";"1016";"0";"0";"nebbia "
Milano;19/1/2015;"3";"-1";"6";"3";"94";"6";"5";"9";"0";"1014";"0";"0";"nebbia "
Milano;20/1/2015;"5";"2";"9";"3";"91";"8";"5";"11";"0";"1012";"0";"0";"nebbia "
Milano;21/1/2015;"4";"2";"5";"4";"99";"5";"7";"19";"0";"1011";"0";"0";"pioggia nebbia "
Milano;22/1/2015;"4";"2";"5";"3";"98";"3";"8";"13";"0";"1012";"0";"0";"pioggia nebbia "
Milano;23/1/2015;"5";"1";"11";"4";"93";"7";"8";"15";"0";"1010";"0";"0";"nebbia "
Milano;24/1/2015;"4";"-1";"11";"3";"88";"4";"6";"11";"0";"1011";"0";"0";"nebbia "
Milano;25/1/2015;"5";"-2";"12";"1";"62";"12";"7";"17";"0";"1017";"0";"0";"nebbia "
Milano;26/1/2015;"5";"1";"9";"1";"63";"11";"6";"13";"0";"1023";"0";"0";""
Milano;27/1/2015;"2";"-1";"6";"1";"89";"8";"4";"9";"0";"1017";"0";"0";"nebbia "
Milano;28/1/2015;"2";"-2";"8";"0";"76";"10";"7";"13";"0";"1016";"0";"0";""
Milano;29/1/2015;"2";"0";"5";"1";"81";"9";"6";"11";"0";"1000";"0";"0";"pioggia neve "
Milano;30/1/2015;"3";"0";"9";"1";"79";"6";"11";"26";"0";"980";"0";"0";"pioggia neve "
Milano;31/1/2015;"2";"-3";"6";"1";"78";"23";"7";"15";"0";"986";"0";"0";""
