LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/10/1981;"14,9";"10";"21";"11,5";"80";"8";"1";"5";"0";"0";"0";"0";""
Milano;2/10/1981;"13,6";"11";"15";"12,3";"92";"3";"3";"11";"0";"0";"0";"13";"pioggia nebbia "
Milano;3/10/1981;"12,9";"9";"17";"11,2";"89";"3";"5";"17";"0";"0";"0";"1";"pioggia nebbia "
Milano;4/10/1981;"15,9";"14";"19";"13,7";"87";"4";"0";"5";"0";"0";"0";"39,9";"pioggia nebbia "
Milano;5/10/1981;"16,9";"15";"19";"15,3";"90";"3";"0";"0";"0";"0";"0";"1";"pioggia "
Milano;6/10/1981;"17,1";"15";"19";"15,7";"91";"2";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;7/10/1981;"18,1";"15";"22";"16,2";"89";"2";"1";"7";"0";"0";"0";"0";"pioggia nebbia "
Milano;8/10/1981;"16,7";"12";"22";"15,1";"90";"1";"2";"9";"0";"0";"0";"0";"nebbia "
Milano;9/10/1981;"16,6";"13";"19";"14,8";"89";"1";"1";"7";"0";"0";"0";"0";"pioggia nebbia "
Milano;10/10/1981;"17,7";"16";"20";"15,7";"88";"2";"0";"0";"0";"0";"0";"1,5";"pioggia nebbia "
Milano;11/10/1981;"16,7";"13";"21";"11,2";"70";"6";"8";"24";"0";"0";"0";"0";"nebbia "
Milano;12/10/1981;"12,6";"8";"17";"7,9";"73";"11";"4";"18";"0";"0";"0";"0";""
Milano;13/10/1981;"13,4";"7";"21";"2,3";"47";"10";"10";"29";"48";"0";"0";"0";""
Milano;14/10/1981;"11,4";"6";"18";"5,7";"68";"10";"0";"7";"0";"0";"0";"0";""
Milano;15/10/1981;"13,1";"10";"16";"9,9";"81";"4";"1";"7";"0";"0";"0";"0";""
Milano;16/10/1981;"14,4";"9";"21";"10,8";"79";"3";"2";"48";"0";"0";"0";"0";""
Milano;17/10/1981;"14,2";"10";"18";"12,1";"87";"2";"0";"0";"0";"0";"0";"0";"nebbia "
Milano;18/10/1981;"14,3";"10";"18";"12,7";"90";"1";"1";"9";"0";"0";"0";"0";"nebbia "
Milano;19/10/1981;"15,6";"14";"20";"13,9";"90";"1";"1";"9";"0";"0";"0";"0";"nebbia "
Milano;20/10/1981;"15,1";"13";"18";"13,3";"89";"1";"1";"9";"0";"0";"0";"0";"nebbia "
Milano;21/10/1981;"12,9";"12";"13";"11,4";"91";"2";"7";"15";"0";"0";"0";"8,9";"pioggia nebbia "
Milano;22/10/1981;"10,3";"6";"14";"7,5";"83";"9";"13";"28";"0";"0";"0";"7,9";"pioggia "
Milano;23/10/1981;"6,7";"1";"14";"2,5";"75";"9";"2";"7";"0";"0";"0";"0";""
Milano;24/10/1981;"7,4";"1";"16";"2";"69";"9";"3";"11";"0";"0";"0";"0";""
Milano;25/10/1981;"6,2";"2";"9";"3,5";"83";"8";"2";"11";"0";"0";"0";"0";"pioggia "
Milano;26/10/1981;"7,2";"6";"8";"6,1";"93";"6";"14";"28";"0";"0";"0";"34";"pioggia "
Milano;27/10/1981;"7,9";"6";"9";"6";"88";"9";"11";"41";"0";"0";"0";"23,1";"pioggia "
Milano;28/10/1981;"7,9";"2";"15";"5,6";"85";"6";"3";"17";"0";"0";"0";"0";"nebbia "
Milano;29/10/1981;"8,6";"5";"12";"6,3";"85";"4";"0";"5";"0";"0";"0";"0";"pioggia "
Milano;30/10/1981;"10";"9";"11";"7,6";"85";"3";"1";"7";"0";"0";"0";"0";""
Milano;31/10/1981;"11,6";"8";"16";"8,5";"81";"6";"5";"18";"0";"0";"0";"0";""
