LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/1/2011;"2";"-1";"6";"2";"90";"3";"3";"6";"0";"1019";"0";"0";"nebbia "
Milano;2/1/2011;"1";"-4";"4";"1";"92";"3";"3";"6";"0";"1015";"0";"0";"nebbia "
Milano;3/1/2011;"1";"-2";"5";"1";"83";"6";"3";"7";"0";"1021";"0";"0";"nebbia "
Milano;4/1/2011;"0";"-2";"2";"0";"77";"10";"3";"7";"0";"0";"0";"0";""
Milano;5/1/2011;"1";"0";"2";"0";"77";"10";"3";"5";"0";"1021";"0";"0";""
Milano;6/1/2011;"1";"0";"2";"1";"87";"6";"4";"7";"0";"1021";"0";"0";"pioggia "
Milano;7/1/2011;"2";"1";"2";"2";"100";"2";"3";"5";"0";"1024";"0";"0";"pioggia "
Milano;8/1/2011;"3";"2";"4";"2";"99";"2";"4";"6";"0";"1023";"0";"0";"pioggia "
Milano;9/1/2011;"4";"3";"5";"4";"96";"2";"2";"5";"0";"1022";"0";"0";"pioggia "
Milano;10/1/2011;"5";"4";"5";"5";"99";"3";"3";"5";"0";"1020";"0";"0";"pioggia nebbia "
Milano;11/1/2011;"6";"4";"8";"5";"95";"4";"5";"9";"0";"1014";"0";"0";"pioggia nebbia "
Milano;12/1/2011;"3";"0";"7";"3";"100";"1";"2";"5";"0";"1019";"0";"0";"nebbia "
Milano;13/1/2011;"3";"1";"8";"3";"99";"1";"4";"8";"0";"1018";"0";"0";"nebbia "
Milano;14/1/2011;"3";"2";"4";"3";"100";"0";"3";"5";"0";"1020";"0";"0";"nebbia "
Milano;15/1/2011;"4";"3";"4";"4";"100";"1";"4";"8";"0";"1024";"0";"0";"nebbia "
Milano;16/1/2011;"3";"1";"4";"3";"100";"1";"4";"8";"0";"1030";"0";"0";"nebbia "
Milano;17/1/2011;"1";"0";"3";"2";"100";"1";"4";"7";"0";"1028";"0";"0";"nebbia "
Milano;18/1/2011;"1";"-1";"2";"1";"100";"0";"3";"6";"0";"0";"0";"0";"nebbia "
Milano;19/1/2011;"1";"0";"2";"1";"100";"0";"3";"6";"0";"1021";"0";"0";"nebbia "
Milano;20/1/2011;"3";"1";"5";"2";"96";"6";"3";"7";"0";"1020";"0";"0";"pioggia nebbia "
Milano;21/1/2011;"2";"-2";"6";"1";"82";"6";"4";"9";"0";"1021";"0";"0";"nebbia "
Milano;22/1/2011;"1";"-2";"5";"0";"76";"9";"4";"7";"0";"1021";"0";"0";"nebbia "
Milano;23/1/2011;"0";"-4";"6";"0";"77";"9";"3";"6";"0";"1019";"0";"0";"nebbia "
Milano;24/1/2011;"1";"-3";"6";"0";"78";"8";"5";"7";"0";"1018";"0";"0";""
Milano;25/1/2011;"0";"-3";"3";"0";"88";"5";"4";"8";"0";"1016";"0";"0";""
Milano;26/1/2011;"2";"-3";"6";"0";"83";"4";"4";"7";"0";"1010";"0";"0";""
Milano;27/1/2011;"3";"2";"6";"1";"84";"4";"3";"6";"0";"1013";"0";"0";""
Milano;28/1/2011;"4";"1";"6";"1";"79";"7";"3";"6";"0";"1017";"0";"0";"pioggia "
Milano;29/1/2011;"2";"2";"4";"0";"66";"10";"4";"8";"0";"1019";"0";"0";""
Milano;30/1/2011;"2";"0";"4";"1";"90";"4";"4";"9";"0";"1017";"0";"0";"pioggia neve "
Milano;31/1/2011;"3";"-1";"7";"2";"92";"4";"3";"8";"0";"1019";"0";"0";"pioggia nebbia "
