LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/10/2002;"15,1";"9";"23";"9,2";"68";"6";"2";"8";"0";"0";"0";"0";""
Milano;2/10/2002;"15,3";"9";"23";"10,2";"72";"4";"2";"5";"0";"0";"0";"0";""
Milano;3/10/2002;"15,7";"11,5";"23";"11,6";"77";"3";"1";"5";"0";"0";"0";"0";""
Milano;4/10/2002;"15,8";"11,7";"21";"12,4";"80";"3";"1";"4";"0";"0";"0";"0";""
Milano;5/10/2002;"15,9";"9,6";"23,4";"12,1";"78";"2";"1";"8";"0";"0";"0";"0";"nebbia "
Milano;6/10/2002;"16,1";"12";"22";"12,9";"81";"2";"2";"8";"0";"1009";"997";"0";"nebbia "
Milano;7/10/2002;"14,8";"11";"21";"11,5";"81";"2";"4";"9";"0";"0";"0";"0";"nebbia "
Milano;8/10/2002;"13,2";"12,8";"14";"11,3";"88";"3";"5";"8";"0";"0";"0";"0";""
Milano;9/10/2002;"16,1";"15";"17,7";"13,6";"85";"5";"6";"9";"0";"0";"0";"0";"pioggia "
Milano;10/10/2002;"15,5";"14";"16,4";"13,9";"90";"4";"5";"13";"0";"0";"0";"17";"pioggia "
Milano;11/10/2002;"16,6";"15";"19,4";"15,1";"91";"6";"4";"17";"0";"0";"0";"10,9";"pioggia "
Milano;12/10/2002;"15,4";"12";"19";"13,4";"88";"7";"6";"13";"0";"0";"0";"7,9";"pioggia nebbia "
Milano;13/10/2002;"14,3";"10";"20";"11,8";"85";"7";"4";"8";"0";"0";"0";"0";"nebbia "
Milano;14/10/2002;"14,8";"12";"17,2";"13,1";"90";"4";"2";"5";"0";"0";"0";"0";"pioggia "
Milano;15/10/2002;"16,3";"14,5";"18,1";"14,9";"91";"2";"3";"5";"0";"0";"0";"0";"pioggia "
Milano;16/10/2002;"17,6";"16";"19,4";"16,1";"91";"2";"3";"9";"0";"0";"0";"0";"pioggia nebbia "
Milano;17/10/2002;"18,3";"15";"22";"15,1";"82";"8";"10";"15";"0";"0";"0";"0";""
Milano;18/10/2002;"15,3";"8";"22";"7,5";"60";"10";"5";"11";"0";"0";"0";"0";"pioggia "
Milano;19/10/2002;"12,5";"5,4";"22,6";"4,9";"60";"10";"3";"11";"0";"0";"0";"0";""
Milano;20/10/2002;"12,2";"5,5";"18,8";"6";"66";"11";"2";"8";"0";"0";"0";"0";""
Milano;21/10/2002;"12,2";"11";"14";"10,2";"88";"6";"5";"13";"0";"0";"0";"0";"pioggia "
Milano;22/10/2002;"13,4";"11";"16";"11,4";"88";"5";"4";"9";"0";"0";"0";"6,1";"pioggia "
Milano;23/10/2002;"15,4";"12";"19,5";"12,7";"84";"4";"3";"9";"0";"0";"0";"0";"pioggia temporale "
Milano;24/10/2002;"13,6";"8";"19,5";"8,5";"71";"10";"8";"15";"0";"0";"0";"0";""
Milano;25/10/2002;"12,9";"11,5";"15,2";"10,6";"86";"8";"4";"11";"0";"0";"0";"0";"pioggia "
Milano;26/10/2002;"14";"10";"21,2";"9,8";"76";"10";"4";"11";"0";"0";"0";"0";""
Milano;27/10/2002;"13,1";"8,4";"18,5";"10,7";"85";"3";"5";"11";"0";"0";"0";"0";"nebbia "
Milano;28/10/2002;"13,3";"7";"22";"5,8";"60";"7";"8";"18";"0";"0";"0";"0";""
Milano;29/10/2002;"10,2";"3,8";"18,5";"4,1";"66";"10";"2";"9";"0";"0";"0";"0";""
Milano;30/10/2002;"10,2";"4,6";"17,1";"5,7";"74";"6";"3";"8";"0";"0";"0";"0";""
Milano;31/10/2002;"12,9";"8";"18,3";"8,7";"76";"3";"2";"8";"0";"0";"0";"0";""
