LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/4/2002;"13,6";"3,4";"23,3";"-0,4";"38";"10";"4";"9";"0";"0";"0";"0";""
Milano;2/4/2002;"14,1";"4";"23";"2,5";"45";"10";"4";"13";"0";"0";"0";"0";""
Milano;3/4/2002;"13,9";"4,4";"22";"4,4";"53";"11";"5";"11";"0";"0";"0";"0";""
Milano;4/4/2002;"14,8";"8,4";"21,4";"6";"56";"11";"7";"21";"0";"0";"0";"0";"pioggia "
Milano;5/4/2002;"14,4";"8,8";"20,5";"5,7";"56";"9";"7";"17";"0";"0";"0";"0";""
Milano;6/4/2002;"10,5";"7";"13,8";"7,2";"80";"5";"10";"17";"0";"0";"0";"0,5";"pioggia "
Milano;7/4/2002;"9,9";"5";"14";"7,1";"83";"5";"5";"13";"0";"0";"0";"1";"pioggia "
Milano;8/4/2002;"9,5";"8";"11,2";"7,3";"86";"4";"9";"13";"0";"0";"0";"0,8";"pioggia "
Milano;9/4/2002;"7,1";"6";"9";"5,2";"88";"6";"12";"18";"0";"0";"0";"4,1";"pioggia "
Milano;10/4/2002;"9,7";"6";"13,9";"3,4";"65";"6";"6";"11";"0";"0";"0";"0,5";"pioggia "
Milano;11/4/2002;"8,3";"7,5";"10";"5,4";"82";"5";"7";"18";"0";"0";"0";"6,1";"pioggia "
Milano;12/4/2002;"10,3";"7,4";"13";"8,9";"91";"3";"2";"8";"0";"0";"0";"17";"pioggia "
Milano;13/4/2002;"11,5";"10";"18,2";"8,9";"84";"7";"7";"13";"0";"0";"0";"29";"pioggia temporale "
Milano;14/4/2002;"13,3";"9,4";"18,8";"8,8";"74";"8";"5";"13";"0";"0";"0";"0";"pioggia "
Milano;15/4/2002;"12,6";"10,6";"16";"9,3";"80";"10";"5";"13";"0";"0";"0";"5,1";"pioggia "
Milano;16/4/2002;"10,9";"7";"15,3";"8,2";"83";"9";"4";"11";"0";"0";"0";"3,1";"pioggia "
Milano;17/4/2002;"12,6";"5,7";"20";"7,1";"69";"8";"5";"13";"0";"0";"0";"0";"nebbia "
Milano;18/4/2002;"14,2";"5,9";"22";"6,6";"60";"8";"4";"17";"0";"0";"0";"0";""
Milano;19/4/2002;"14,3";"8,8";"20,6";"8";"66";"10";"7";"22";"0";"0";"0";"0";"pioggia temporale "
Milano;20/4/2002;"12,3";"7,8";"19,5";"7,9";"74";"11";"8";"22";"0";"0";"0";"5,1";"pioggia temporale "
Milano;21/4/2002;"14,7";"9,7";"21,8";"7,6";"62";"11";"4";"11";"0";"0";"0";"0";"pioggia "
Milano;22/4/2002;"16,1";"7,5";"23,5";"8,5";"61";"10";"4";"9";"0";"0";"0";"0";""
Milano;23/4/2002;"17,4";"9,7";"24";"8";"54";"10";"6";"15";"0";"0";"0";"0";""
Milano;24/4/2002;"16,9";"9,9";"24,3";"10,2";"65";"9";"7";"21";"0";"0";"0";"0";""
Milano;25/4/2002;"16,7";"11,3";"22,2";"9,3";"62";"10";"8";"25";"0";"0";"0";"0";""
Milano;26/4/2002;"17,6";"9,2";"25,1";"10,2";"62";"11";"7";"17";"0";"0";"0";"0";""
Milano;27/4/2002;"18,7";"12";"25,2";"12,7";"68";"11";"15";"24";"35";"0";"0";"0";""
Milano;28/4/2002;"14,2";"10,5";"19,1";"9,8";"75";"10";"9";"15";"0";"0";"0";"0,5";"pioggia "
Milano;29/4/2002;"14,7";"12";"19,5";"11,6";"82";"7";"4";"9";"0";"0";"0";"1";"pioggia "
Milano;30/4/2002;"16,4";"9";"23";"10,2";"67";"7";"4";"9";"0";"0";"0";"0";""
