LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Milano;1/6/1981;"22,7";"12";"28";"16,2";"67";"7";"2";"11";"0";"0";"0";"0";""
Milano;2/6/1981;"24";"17";"30";"17,2";"66";"7";"2";"11";"0";"0";"0";"0";""
Milano;3/6/1981;"23,6";"19";"30";"17,6";"69";"6";"3";"11";"0";"0";"0";"0";"pioggia temporale "
Milano;4/6/1981;"18,3";"15";"24";"14,3";"77";"11";"8";"28";"0";"0";"0";"7,1";"pioggia temporale "
Milano;5/6/1981;"19,4";"12";"26";"12,1";"63";"9";"5";"13";"0";"0";"0";"1";""
Milano;6/6/1981;"20,6";"15";"26";"14,9";"70";"11";"5";"18";"0";"0";"0";"0";""
Milano;7/6/1981;"21,9";"17";"28";"16,1";"70";"10";"2";"9";"0";"0";"0";"0";""
Milano;8/6/1981;"23,1";"18";"29";"17,4";"70";"10";"3";"9";"0";"1016";"0";"0";""
Milano;9/6/1981;"23,9";"20";"29";"17,4";"67";"10";"2";"11";"0";"0";"0";"0";""
Milano;10/6/1981;"23,8";"20";"29";"17,5";"68";"10";"4";"11";"0";"0";"0";"0";""
Milano;11/6/1981;"24,2";"20";"30";"19,1";"73";"8";"3";"9";"0";"0";"0";"0";""
Milano;12/6/1981;"25,6";"20";"31";"20,3";"73";"5";"3";"13";"0";"0";"0";"0";""
Milano;13/6/1981;"25,8";"21";"31";"19,9";"70";"6";"4";"13";"0";"0";"0";"0";""
Milano;14/6/1981;"24,2";"19";"30";"18,9";"72";"9";"3";"9";"0";"0";"0";"0";""
Milano;15/6/1981;"25,9";"20";"32";"20,2";"71";"7";"2";"11";"0";"0";"0";"0";""
Milano;16/6/1981;"25,2";"19";"31";"19,7";"72";"9";"8";"28";"0";"0";"0";"2";"temporale "
Milano;17/6/1981;"21,6";"16";"26";"15,8";"70";"10";"5";"28";"0";"0";"0";"0";""
Milano;18/6/1981;"19,1";"12";"25";"6,4";"43";"11";"18";"48";"67";"0";"0";"0";""
Milano;19/6/1981;"17,7";"9";"25";"8";"53";"11";"6";"18";"0";"0";"0";"0";"temporale "
Milano;20/6/1981;"17,7";"13";"23";"11,2";"66";"11";"6";"17";"0";"0";"0";"0";""
Milano;21/6/1981;"16,9";"14";"22";"12,9";"77";"10";"4";"18";"0";"0";"0";"9,9";"pioggia temporale "
Milano;22/6/1981;"15,6";"13";"21";"11,7";"78";"10";"6";"24";"0";"0";"0";"0,5";"pioggia "
Milano;23/6/1981;"15,7";"13";"19";"12,7";"82";"8";"4";"13";"0";"0";"0";"4,1";"pioggia "
Milano;24/6/1981;"19,1";"11";"26";"12,8";"67";"9";"8";"26";"0";"0";"0";"0";""
Milano;25/6/1981;"18,7";"15";"25";"14,8";"78";"8";"5";"20";"0";"0";"0";"0,5";"pioggia temporale "
Milano;26/6/1981;"17,5";"15";"21";"14,7";"84";"9";"4";"13";"0";"0";"0";"2,3";"pioggia "
Milano;27/6/1981;"20,8";"15";"26";"14,8";"69";"8";"3";"13";"0";"0";"0";"0";""
Milano;28/6/1981;"18,4";"17";"20";"16,4";"88";"4";"12";"37";"54";"0";"0";"11,9";"pioggia temporale "
Milano;29/6/1981;"19,7";"15";"25";"13,8";"69";"9";"9";"18";"0";"0";"0";"6,1";""
Milano;30/6/1981;"20,1";"15";"26";"14,6";"71";"11";"11";"18";"0";"0";"0";"0";""
